"","Date","Value","SP500","SP500.Returns","rank","lag_rets"
"79",2010-01-08,23.44,1144.97998,0.00288172723771063,4,0.00582988035226872
"80",2010-01-15,21.28,1136.030029,-0.0108231304721994,3,0.00288172723771063
"81",2010-01-22,23.75,1091.76001,-0.0221409881438269,4,-0.0108231304721994
"82",2010-01-29,24.08,1073.869995,-0.00982917366504754,4,-0.0221409881438269
"83",2010-02-05,24.69,1066.189941,0.00289711887147792,4,-0.00982917366504754
"84",2010-02-12,25.62,1075.51001,-0.00274459287656881,4,0.00289711887147792
"85",2010-02-19,24.58,1109.170044,0.00218662209170994,4,-0.00274459287656881
"86",2010-02-26,22.65,1104.48999,0.00140537933424967,4,0.00218662209170994
"87",2010-03-05,20.72,1138.699951,0.014007480525942,3,0.00140537933424967
"88",2010-03-12,20.21,1149.98999,-0.000217345947083669,3,0.014007480525942
"89",2010-03-19,19.99,1159.900024,-0.00508644675793524,3,-0.000217345947083669
"90",2010-03-26,19.68,1166.589966,0.000737723156094772,3,-0.00508644675793524
"91",2010-04-09,18.68,1194.369995,0.0066839068088993,3,0.000737723156094772
"92",2010-04-16,17.88,1192.130005,-0.016126534692146,3,0.0066839068088993
"93",2010-04-23,18.02,1217.280029,0.00712351980819004,3,-0.016126534692146
"94",2010-04-30,19.07,1186.689941,-0.0166476802045255,3,0.00712351980819004
"95",2010-05-07,23.4,1110.880005,-0.015308264532732,4,-0.0166476802045255
"96",2010-05-14,25.25,1135.680054,-0.0188000139179577,4,-0.015308264532732
"97",2010-05-21,27.65,1087.689941,0.015024380136833,4,-0.0188000139179577
"98",2010-05-28,24.29,1089.410034,-0.0123746888382257,4,0.015024380136833
"99",2010-06-04,22.39,1064.880005,-0.0344114256178222,4,-0.0123746888382257
"100",2010-06-11,23.88,1091.599976,0.00437967883856771,4,-0.0344114256178222
"101",2010-06-18,21.74,1117.51001,0.00131713106038478,4,0.00437967883856771
"102",2010-06-25,22.27,1076.76001,0.00285936272918841,4,0.00131713106038478
"103",2010-07-02,23.68,1022.580017,-0.0046623689842139,4,0.00285936272918841
"104",2010-07-09,21.41,1077.959961,0.00720388787666426,4,-0.0046623689842139
"105",2010-07-16,18.61,1064.880005,-0.0288194728370691,3,0.00720388787666426
"106",2010-07-23,20.26,1102.660034,0.00822002033366487,3,-0.0288194728370691
"107",2010-07-30,20.6,1101.599976,6.34998576147794e-05,3,0.00822002033366487
"108",2010-08-06,18.23,1121.640015,-0.00370403867567504,3,6.34998576147794e-05
"109",2010-08-13,18.37,1079.25,-0.0040235740352651,3,-0.00370403867567504
"110",2010-08-20,18.13,1071.689941,-0.00366302909149496,3,-0.0040235740352651
"111",2010-08-27,18.87,1064.589966,0.0165867682827068,3,-0.00366302909149496
"112",2010-09-03,18.25,1104.51001,0.0132190022174627,3,0.0165867682827068
"113",2010-09-10,17.59,1109.550049,0.00486333273323192,3,0.0132190022174627
"114",2010-09-17,17.77,1125.589966,0.000826856091518335,3,0.00486333273323192
"115",2010-09-24,17.72,1148.670044,0.0211943928705256,3,0.000826856091518335
"116",2010-10-01,18.43,1146.23999,0.00441643814967185,3,0.0211943928705256
"117",2010-10-08,20.08,1165.150024,0.0061222774629861,3,0.00441643814967185
"118",2010-10-15,20.93,1176.189941,0.0020274847550954,3,0.0061222774629861
"119",2010-10-22,20.82,1183.079956,0.00238925827877545,3,0.0020274847550954
"120",2010-10-29,20.54,1183.26001,-0.000439286849972742,3,0.00238925827877545
"121",2010-11-05,21.51,1225.849976,0.00392275299211975,4,-0.000439286849972742
"122",2010-11-12,23.59,1199.209961,-0.0118084921300236,4,0.00392275299211975
"123",2010-11-19,22.08,1199.72998,0.00254037315418532,4,-0.0118084921300236
"124",2010-11-26,19.52,1189.400024,-0.00746856275649477,3,0.00254037315418532
"125",2010-12-03,21.88,1224.709961,0.00260323686238251,4,-0.00746856275649477
"126",2010-12-10,20.5,1240.400024,0.00600164152473637,3,0.00260323686238251
"127",2010-12-17,16.94,1243.910034,0.000836804335275554,2,0.00600164152473637
"128",2010-12-31,18.95,1257.640015,-0.000190789263718405,3,0.000836804335275554
"129",2011-01-07,18.87,1271.5,-0.00184478238746688,3,-0.000190789263718405
"130",2011-01-14,17.99,1293.23999,0.00738454222452378,3,-0.00184478238746688
"131",2011-01-21,18.3,1283.349976,0.00241354566718055,3,0.00738454222452378
"132",2011-01-28,18.82,1276.339966,-0.017852526512267,3,0.00241354566718055
"133",2011-02-04,17.6,1310.869995,0.002884262159913,3,-0.017852526512267
"134",2011-02-11,15.79,1329.150024,0.0055073713962317,2,0.002884262159913
"135",2011-02-18,15.48,1343.01001,0.00192472258608434,2,0.0055073713962317
"136",2011-02-25,16.79,1319.880005,0.0105505162339885,2,0.00192472258608434
"137",2011-03-04,17.28,1321.150024,-0.00737803798279679,2,0.0105505162339885
"138",2011-03-11,17.32,1304.280029,0.00708051370633211,2,-0.00737803798279679
"139",2011-03-18,18.4,1279.209961,0.00431020171230401,3,0.00708051370633211
"140",2011-03-25,17.01,1313.800049,0.00316113715966071,2,0.00431020171230401
"141",2011-04-01,16.56,1332.410034,0.00496298787806237,2,0.00316113715966071
"142",2011-04-08,15.92,1328.170044,-0.0040044438811524,2,0.00496298787806237
"143",2011-04-15,15.29,1319.680054,0.00392541301881422,2,-0.0040044438811524
"144",2011-04-29,18.29,1363.609985,0.0023006623000803,3,0.00392541301881422
"145",2011-05-06,20.8,1340.199951,0.00381991992485808,3,0.0023006623000803
"146",2011-05-13,19.51,1337.77002,-0.00806732940821131,3,0.00381991992485808
"147",2011-05-20,18.29,1333.27002,-0.00768826747880202,3,-0.00806732940821131
"148",2011-05-27,17.39,1331.099976,0.00408092030623619,2,-0.00768826747880202
"149",2011-06-03,17.16,1300.160034,-0.00973380929387091,2,0.00408092030623619
"150",2011-06-10,16.82,1270.97998,-0.0139798448409619,2,-0.00973380929387091
"151",2011-06-17,16.85,1271.5,0.00304501668795942,2,-0.0139798448409619
"152",2011-06-24,16.7,1268.449951,-0.0117257880794701,2,0.00304501668795942
"153",2011-07-01,16.11,1339.670044,0.0144097019504592,2,-0.0117257880794701
"154",2011-07-08,15.36,1343.800049,-0.00696111659735477,2,0.0144097019504592
"155",2011-07-15,17.39,1316.140015,0.00555442483040491,2,-0.00696111659735477
"156",2011-07-22,17.88,1345.02002,0.000907851581720021,3,0.00555442483040491
"157",2011-07-29,19.01,1292.280029,-0.00645053296852893,3,0.000907851581720021
"158",2011-08-05,20.73,1199.380005,-0.000574917322360924,3,-0.00645053296852893
"159",2011-08-12,29.44,1178.810059,0.00526166932824634,4,-0.000574917322360924
"160",2011-08-19,26.47,1123.530029,-0.0150089814051501,4,0.00526166932824634
"161",2011-08-26,33.45,1176.800049,0.0151216098903342,4,-0.0150089814051501
"162",2011-09-02,30.66,1173.969971,-0.0252819381009902,4,0.0151216098903342
"163",2011-09-09,35.07,1154.22998,-0.0267054923341498,4,-0.0252819381009902
"164",2011-09-16,31.57,1216.01001,0.00570669755903142,4,-0.0267054923341498
"165",2011-09-23,32.47,1136.430054,0.00608200949144933,4,0.00570669755903142
"166",2011-09-30,38.09,1131.420044,-0.0249741290939512,4,0.00608200949144933
"167",2011-10-07,36,1155.459961,-0.00816330912962215,4,-0.0249741290939512
"168",2011-10-14,29.3,1224.579956,0.0173802580538285,4,-0.00816330912962215
"169",2011-10-21,30.04,1238.25,0.0188087648556172,4,0.0173802580538285
"170",2011-10-28,28.22,1285.089966,0.000389229258544566,4,0.0188087648556172
"171",2011-11-04,29.16,1253.22998,-0.0062800173248857,4,0.000389229258544566
"172",2011-11-11,29.19,1263.849976,0.0194805404166705,4,-0.0062800173248857
"173",2011-11-18,27.6,1215.650024,-0.000394679021179067,4,0.0194805404166705
"174",2011-11-25,26.48,1158.670044,-0.00268550675704327,4,-0.000394679021179067
"175",2011-12-02,25.15,1244.280029,-0.00024098652605975,4,-0.00268550675704327
"176",2011-12-09,24.39,1255.189941,0.016883351889821,4,-0.00024098652605975
"177",2011-12-16,25.69,1219.660034,0.00321614970183015,4,0.016883351889821
"178",2011-12-23,21.17,1265.329956,0.009035052631579,3,0.00321614970183015
"179",2011-12-30,22.88,1257.599976,-0.00429133656962932,4,0.009035052631579
"180",2012-01-06,22.16,1277.810059,-0.00253696146185134,4,-0.00429133656962932
"181",2012-01-13,21.62,1289.089966,-0.004947922809726,4,-0.00253696146185134
"182",2012-01-20,20.67,1315.380005,0.00066945987067335,3,-0.004947922809726
"183",2012-01-27,21.01,1316.329956,-0.00159287782740414,3,0.00066945987067335
"184",2012-02-03,21.34,1344.900024,0.0146053566323092,4,-0.00159287782740414
"185",2012-02-10,20.42,1342.640015,-0.00688630225779718,3,0.0146053566323092
"186",2012-02-17,19.08,1361.22998,0.0023489300082411,3,-0.00688630225779718
"187",2012-02-24,19.64,1365.73999,0.00167223759055446,3,0.0023489300082411
"188",2012-03-02,20.12,1369.630005,-0.00324575618071288,3,0.00167223759055446
"189",2012-03-09,19.5,1370.869995,0.00363125013839682,3,-0.00324575618071288
"190",2012-03-16,19.5,1404.170044,0.00111939827952767,3,0.00363125013839682
"191",2012-03-23,18.22,1397.109985,0.00310885847717746,3,0.00111939827952767
"192",2012-03-30,18.09,1408.469971,0.00369843644372136,3,0.00310885847717746
"193",2012-04-13,19.25,1370.26001,-0.0124750006656602,3,0.00369843644372136
"194",2012-04-20,17.68,1378.530029,0.00116926542468154,3,-0.0124750006656602
"195",2012-04-27,17.15,1403.359985,0.00241432381054474,2,0.00116926542468154
"196",2012-05-04,16.74,1369.099976,-0.0161472084565989,2,0.00241432381054474
"197",2012-05-11,18.07,1353.390015,-0.00338734087428738,3,-0.0161472084565989
"198",2012-05-18,21.78,1295.219971,-0.00738777655136702,4,-0.00338734087428738
"199",2012-05-25,21.11,1317.819946,-0.00216563276725301,3,-0.00738777655136702
"200",2012-06-01,23.4,1278.040039,-0.0246425847567207,4,-0.00216563276725301
"201",2012-06-08,23.49,1325.660034,0.00811416366751194,4,-0.0246425847567207
"202",2012-06-15,23.22,1342.839966,0.010337815249498,4,0.00811416366751194
"203",2012-06-22,20.48,1335.02002,0.00717460443772877,3,0.010337815249498
"204",2012-06-29,20.2,1362.160034,0.0249202386896636,3,0.00717460443772877
"205",2012-07-06,20.74,1354.680054,-0.00943264921616038,3,0.0249202386896636
"206",2012-07-13,19.27,1356.780029,0.0164973619489843,3,-0.00943264921616038
"207",2012-07-20,17.36,1362.660034,-0.0100616602126998,2,0.0164973619489843
"208",2012-07-27,19.21,1385.969971,0.0190805654463821,3,-0.0100616602126998
"209",2012-08-03,18.53,1390.98999,0.0190402857142857,3,0.0190805654463821
"210",2012-08-10,16.29,1405.869995,0.00218844161161003,2,0.0190402857142857
"211",2012-08-17,14.97,1418.160034,0.00187213370536332,2,0.00218844161161003
"212",2012-08-24,16.61,1411.130005,0.00645473103104544,2,0.00187213370536332
"213",2012-08-31,16.99,1406.579956,0.00507329586808369,2,0.00645473103104544
"214",2012-09-07,18.23,1437.920044,0.00404997417831598,3,0.00507329586808369
"215",2012-09-14,19.14,1465.77002,0.00395895180075856,3,0.00404997417831598
"216",2012-09-21,17.61,1460.150024,-7.53194631413212e-05,3,0.00395895180075856
"217",2012-09-28,16.75,1440.670044,-0.00447775275025675,2,-7.53194631413212e-05
"218",2012-10-05,16.6,1460.930054,-0.000321588882086998,2,-0.00447775275025675
"219",2012-10-12,15.68,1428.589966,-0.00296613725248362,2,-0.000321588882086998
"220",2012-10-19,15.01,1433.189941,-0.016571304955209,2,-0.00296613725248362
"221",2012-10-26,15.33,1411.939941,-0.000728982229729169,2,-0.016571304955209
"222",2012-11-02,15.23,1414.199951,-0.00937945440840959,2,-0.000728982229729169
"223",2012-11-09,17.05,1379.849976,0.0016986925561433,2,-0.00937945440840959
"224",2012-11-16,14.54,1359.880005,0.0048399497631455,1,0.0016986925561433
"225",2012-11-23,13.96,1409.150024,0.0130263147611747,1,0.0048399497631455
"226",2012-11-30,13.29,1416.180054,0.000162507862539574,1,0.0130263147611747
"227",2012-12-07,13.86,1418.069946,0.00292091967999641,1,0.000162507862539574
"228",2012-12-14,13.46,1413.579956,-0.00413540117836819,1,0.00292091967999641
"229",2012-12-21,13.55,1430.150024,-0.00937868763608718,1,-0.00413540117836819
"230",2012-12-28,14.23,1402.430054,-0.0110499416579921,1,-0.00937868763608718
"231",2013-01-04,13.83,1466.469971,0.00486509659944057,1,-0.0110499416579921
"232",2013-01-11,13.96,1472.050049,-4.75137897981703e-05,1,0.00486509659944057
"233",2013-01-18,14.15,1485.97998,0.0034032703558502,1,-4.75137897981703e-05
"234",2013-01-25,13.07,1502.959961,0.00544548192695848,1,0.0034032703558502
"235",2013-02-01,13.65,1513.170044,0.0100527058432227,1,0.00544548192695848
"236",2013-02-08,13.42,1517.930054,0.00565794056879332,1,0.0100527058432227
"237",2013-02-15,14.75,1519.790039,-0.00104508143578497,1,0.00565794056879332
"238",2013-02-22,16.88,1515.599976,0.00877246816070842,2,-0.00104508143578497
"239",2013-03-01,16.04,1518.199951,0.0023238551208915,2,0.00877246816070842
"240",2013-03-08,14.99,1551.180054,0.00448113915738846,2,0.0023238551208915
"241",2013-03-15,12.46,1560.699951,-0.00161846243506669,1,0.00448113915738846
"242",2013-03-22,13.48,1556.890015,0.00717425646814696,1,-0.00161846243506669
"243",2013-04-05,14.51,1553.280029,-0.004294895502441,1,0.00717425646814696
"244",2013-04-12,15.9,1588.849976,-0.00283676673602729,2,-0.004294895502441
"245",2013-04-19,28.07,1555.25,0.00884790260358881,4,-0.00283676673602729
"246",2013-04-26,23,1582.23999,-0.00184211305948179,4,0.00884790260358881
"247",2013-05-03,22.12,1614.420044,0.0105346668157529,4,-0.00184211305948179
"248",2013-05-10,21.73,1633.699951,0.00432165516659633,4,0.0105346668157529
"249",2013-05-17,26.73,1667.469971,0.0103000965171756,4,0.00432165516659633
"250",2013-05-24,26.49,1649.599976,-0.000551365332222331,4,0.0103000965171756
"251",2013-05-31,22.92,1630.73999,-0.0143072415625835,4,-0.000551365332222331
"252",2013-06-07,22.51,1643.380005,0.0128315410480593,4,-0.0143072415625835
"253",2013-06-14,22.32,1626.72998,-0.0058850161873153,4,0.0128315410480593
"254",2013-06-21,24.73,1592.430054,0.00266977701504012,4,-0.0058850161873153
"255",2013-06-28,30.07,1606.280029,-0.00428956249081858,4,0.00266977701504012
"256",2013-07-05,27.86,1631.890015,0.0102017324723389,4,-0.00428956249081858
"257",2013-07-12,25.33,1680.189941,0.0030864831096169,4,0.0102017324723389
"258",2013-07-19,22.81,1692.089966,0.0016100504969605,4,0.0030864831096169
"259",2013-07-26,22,1691.650024,0.000828294039343369,4,0.0016100504969605
"260",2013-08-02,24.07,1709.670044,0.00164045827051984,4,0.000828294039343369
"261",2013-08-09,22.8,1691.420044,-0.00356996021832323,4,0.00164045827051984
"262",2013-08-16,21.92,1655.829956,-0.00330459524862647,4,-0.00356996021832323
"263",2013-08-23,23.33,1663.5,0.00394701088374694,4,-0.00330459524862647
"264",2013-08-30,24.45,1632.969971,-0.00317431820893432,4,0.00394701088374694
"265",2013-09-06,24.76,1655.170044,5.44312071892872e-05,4,-0.00317431820893432
"266",2013-09-13,23.44,1687.98999,0.00271467956930183,4,5.44312071892872e-05
"267",2013-09-20,23.54,1709.910034,-0.00721688647152952,4,0.00271467956930183
"268",2013-09-27,22.37,1691.75,-0.00407380116252876,4,-0.00721688647152952
"269",2013-10-04,24.51,1690.5,0.00705322445295087,4,-0.00407380116252876
"270",2013-10-11,25.45,1703.199951,0.00628627146400129,4,0.00705322445295087
"271",2013-10-18,24.2,1744.5,0.00654875564309476,4,0.00628627146400129
"272",2013-10-25,20.67,1759.77002,0.00439484394876999,3,0.00654875564309476
"273",2013-11-01,20.61,1761.640015,0.00290342143461952,3,0.00439484394876999
"274",2013-11-08,19.86,1770.609985,0.0134275595556985,3,0.00290342143461952
"275",2013-11-15,19.66,1798.180054,0.00422203427924961,3,0.0134275595556985
"276",2013-11-22,20.73,1804.76001,0.00496145787180158,3,0.00422203427924961
"277",2013-11-29,19.7,1805.810059,-0.000785689157281499,3,0.00496145787180158
"278",2013-12-06,21.12,1805.089966,0.0112378708896219,3,-0.000785689157281499
"279",2013-12-13,20.88,1775.319946,-0.000101410306955763,3,0.0112378708896219
"280",2013-12-20,21.63,1818.319946,0.00481872795957639,4,-0.000101410306955763
"281",2013-12-27,19.95,1841.400024,-0.000336584832557829,3,0.00481872795957639
"282",2014-01-03,20.5,1831.369995,-0.000332964883164255,3,-0.000336584832557829
"283",2014-01-10,18.76,1842.369995,0.00230668668073886,3,-0.000332964883164255
"284",2014-01-17,15.87,1838.699951,-0.00389517465372924,2,0.00230668668073886
"285",2014-01-24,16.29,1790.290039,-0.0208754486366355,2,-0.00389517465372924
"286",2014-01-31,18.23,1782.589966,-0.00646529931693562,3,-0.0208754486366355
"287",2014-02-07,18.14,1797.02002,0.0133018868981003,3,-0.00646529931693562
"288",2014-02-14,16.5,1838.630005,0.00480921681883317,2,0.0133018868981003
"289",2014-02-21,16.14,1836.25,-0.00191872340407928,2,0.00480921681883317
"290",2014-02-28,16.02,1859.449951,0.00278268873341014,2,-0.00191872340407928
"291",2014-03-07,16.5,1878.040039,0.000538089420198506,2,0.00278268873341014
"292",2014-03-14,16.85,1841.130005,-0.00282177773104653,2,0.000538089420198506
"293",2014-03-21,17.23,1866.52002,-0.00293267128416697,2,-0.00282177773104653
"294",2014-03-28,17.42,1857.619995,0.00464022185514179,2,-0.00293267128416697
"295",2014-04-04,16.41,1865.089966,-0.012537288155389,2,0.00464022185514179
"296",2014-04-11,15.4,1815.689941,-0.00948677385461516,2,-0.012537288155389
"297",2014-04-25,15.99,1863.400024,-0.00809639101327353,2,-0.00948677385461516
"298",2014-05-02,15.28,1881.140015,-0.00134844502632292,2,-0.00809639101327353
"299",2014-05-09,15.11,1878.47998,0.00151947611863901,2,-0.00134844502632292
"300",2014-05-16,14,1877.859985,0.00374696479671122,1,0.00151947611863901
"301",2014-05-23,14.23,1900.530029,0.00424839182372638,1,0.00374696479671122
"302",2014-05-30,15.59,1923.569946,0.00184367793551843,2,0.00424839182372638
"303",2014-06-06,14.55,1949.439941,0.00462775845958308,1,0.00184367793551843
"304",2014-06-13,12.59,1936.160034,0.00313456178508909,1,0.00462775845958308
"305",2014-06-20,12.86,1962.869995,0.00173005850256258,1,0.00313456178508909
"306",2014-06-27,12.84,1960.959961,0.00191086850503019,1,0.00173005850256258
"307",2014-07-11,13.01,1967.569946,0.00147092245076563,1,0.00191086850503019
"308",2014-07-18,14.7,1978.219971,0.0102649357809146,1,0.00147092245076563
"309",2014-07-25,14.48,1978.339966,-0.00484915044265188,1,0.0102649357809146
"310",2014-08-01,14.86,1925.150024,-0.00285912137972755,2,-0.00484915044265188
"311",2014-08-08,14.62,1931.589966,0.011531402683691,1,-0.00285912137972755
"312",2014-08-15,13.65,1955.060059,-6.13728642303579e-05,1,0.011531402683691
"313",2014-08-22,13.54,1988.400024,-0.00199258722524576,1,-6.13728642303579e-05
"314",2014-08-29,13.05,2003.369995,0.00332041479271417,1,-0.00199258722524576
"315",2014-09-05,13.69,2007.709961,0.00503588560515533,1,0.00332041479271417
"316",2014-09-12,16,1985.540039,-0.00596255840805293,2,0.00503588560515533
"317",2014-09-19,16.52,2010.400024,-0.000477269612182307,2,-0.00596255840805293
"318",2014-09-26,17.23,1982.849976,0.00857582494608722,2,-0.000477269612182307
"319",2014-10-03,18.41,1967.900024,0.0111655094409624,3,0.00857582494608722
"320",2014-10-10,17.73,1906.130005,-0.0114510123101682,3,0.0111655094409624
"321",2014-10-17,18.69,1886.76001,0.0128841073842894,3,-0.0114510123101682
"322",2014-10-24,16.8,1964.579956,0.00705344951399223,2,0.0128841073842894
"323",2014-10-31,17.83,2018.050049,0.0117313938377392,3,0.00705344951399223
"324",2014-11-07,21.83,2031.920044,0.000349586213948205,4,0.0117313938377392
"325",2014-11-14,21.86,2039.819946,0.000240270093889716,4,0.000349586213948205
"326",2014-11-21,22.87,2063.5,0.0052368773596394,4,0.000240270093889716
"327",2014-11-28,21.93,2067.560059,-0.00254242692439355,4,0.0052368773596394
"328",2014-12-05,20.91,2075.370117,0.00166521638378248,3,-0.00254242692439355
"329",2014-12-12,19.54,2002.329956,-0.0162135873364014,3,0.00166521638378248
"330",2014-12-19,20.38,2070.649902,0.00457004899569724,3,-0.0162135873364014
"331",2014-12-26,19.58,2088.77002,0.0033095747051799,3,0.00457004899569724
"332",2015-01-02,19.99,2058.199951,-0.000339963588963266,3,0.0033095747051799
"333",2015-01-09,20.01,2044.810059,-0.00840381104057331,3,-0.000339963588963266
"334",2015-01-16,19.66,2019.420044,0.013424199395452,3,-0.00840381104057331
"335",2015-01-23,21.91,2051.820068,-0.00549152244779549,4,0.013424199395452
"336",2015-01-30,19.88,1994.98999,-0.0129919653679653,3,-0.00549152244779549
"337",2015-02-06,20.33,2055.469971,-0.00341817239669751,3,-0.0129919653679653
"338",2015-02-13,19.58,2096.98999,0.00407473860486807,3,-0.00341817239669751
"339",2015-02-20,19.26,2110.300049,0.00612653379112738,3,0.00407473860486807
"340",2015-02-27,17.63,2104.5,-0.00295630443804684,3,0.00612653379112738
"341",2015-03-06,17.03,2071.26001,-0.0141739464490044,2,-0.00295630443804684
