"","Date","Value","SP500","SP500.Returns","rank","lag_preds"
"85",1996-02-01,2.65076209410206,638.460022,0.00383636116032671,2,2.53841015364063
"86",1996-03-01,2.84015852047556,644.3699951,0.0061521203643029,3,2.65076209410206
"87",1996-04-01,2.89664252797894,653.7299805,0.0127497761425253,3,2.84015852047556
"88",1996-05-01,2.89093298291722,654.5800171,0.000626800695107121,3,2.89664252797894
"89",1996-07-01,2.95081967213114,675.8800049,0.0078284597492515,3,2.89093298291722
"90",1996-08-01,2.87769784172662,650.0200195,0.0157356154512471,3,2.95081967213114
"91",1996-10-01,2.99284320104101,689.0800171,0.0025460840592757,3,2.87769784172662
"92",1996-11-01,3.25520833333334,703.7700195,-0.00212684497926541,3,2.99284320104101
"93",1997-04-01,2.49520153550862,759.6400146,0.00332842814389966,2,3.25520833333334
"94",1997-05-01,2.23499361430395,798.5300293,-0.00350662328808227,2,2.49520153550862
"95",1997-07-01,2.22929936305732,891.0300293,0.00665433106948821,2,2.23499361430395
"96",1997-08-01,2.22504767959313,947.1400146,-0.00751326405259489,2,2.22929936305732
"97",1997-10-01,2.08464939987364,955.4099731,0.00858240810376598,2,2.22504767959313
"98",1997-12-01,1.70239596469106,974.7700195,0.0202742250421906,1,2.08464939987364
"99",1998-04-01,1.43570536828965,1108.150024,0.00580896210574089,1,1.70239596469106
"100",1998-05-01,1.68644597126797,1121,0.00832021587587128,1,1.43570536828965
"101",1998-06-01,1.68434185901434,1090.97998,0.000146709821897684,1,1.68644597126797
"102",1998-07-01,1.6822429906542,1148.560059,0.0129825137950728,1,1.68434185901434
"103",1998-09-01,1.48883374689826,994.2600098,0.038630264257201,1,1.6822429906542
"104",1998-10-01,1.4851485148515,986.3900146,-0.0301078603936258,1,1.48883374689826
"105",1998-12-01,1.61190328580284,1175.280029,0.0100117940839795,1,1.4851485148515
"106",1999-02-01,1.6059295861643,1273,-0.00518897105605121,1,1.61190328580284
"107",1999-03-01,1.72626387176327,1236.160034,-0.00175229710747626,1,1.6059295861643
"108",1999-04-01,2.27692307692307,1293.719971,0.00571373401787101,2,1.72626387176327
"109",1999-06-01,1.96319018404907,1294.26001,-0.00582249446780314,2,2.27692307692307
"110",1999-07-01,2.14460784313725,1380.959961,0.0060100095682194,2,1.96319018404907
"111",1999-09-01,2.62836185819072,1331.069946,0.00807318312153948,2,2.14460784313725
"112",1999-10-01,2.56097560975609,1282.810059,7.80363472985268e-05,2,2.62836185819072
"113",1999-11-01,2.62195121951219,1354.119995,-0.0064640580594314,2,2.56097560975609
"114",1999-12-01,2.68456375838926,1397.719971,0.00634305807023927,2,2.62195121951219
"115",2000-02-01,3.22188449848025,1409.280029,0.0106278189510527,3,2.68456375838926
"116",2000-03-01,3.75757575757575,1379.189941,0.00934551352351209,4,3.22188449848025
"117",2000-05-01,3.18892900120338,1468.25,0.0108920536010886,3,3.75757575757575
"118",2000-06-01,3.73044524669075,1448.810059,0.0198578653221095,4,3.18892900120338
"119",2000-08-01,3.41113105924597,1438.099976,0.00508098112533495,3,3.73044524669075
"120",2000-09-01,3.45443716497914,1520.77002,0.00203597984427351,3,3.41113105924597
"121",2000-11-01,3.44622697563873,1421.219971,-0.00572271782751843,3,3.45443716497914
"122",2000-12-01,3.38680926916221,1315.22998,0.000212957915080469,3,3.44622697563873
"123",2001-02-01,3.53356890459364,1373.469971,0.0054611320161555,3,3.38680926916221
"124",2001-03-01,2.92056074766355,1241.22998,0.00104040442391073,3,3.53356890459364
"125",2001-05-01,3.61516034985422,1266.439941,0.0135898552414679,4,2.92056074766355
"126",2001-06-01,3.24825986078885,1260.670044,0.00386209664486392,3,3.61516034985422
"127",2001-08-01,2.7199074074074,1215.930054,0.00388041418855889,3,3.24825986078885
"128",2001-10-01,2.12643678160919,1038.550049,-0.00229589806853236,2,2.7199074074074
"129",2001-11-01,1.89546237794372,1084.099976,0.0229481084135432,2,2.12643678160919
"130",2002-02-01,1.13765642775882,1122.199951,-0.00707839351162742,1,1.89546237794372
"131",2002-03-01,1.47559591373441,1131.780029,0.0226342915188762,1,1.13765642775882
"132",2002-04-01,1.63934426229508,1146.540039,-0.000740790828652971,1,1.47559591373441
"133",2002-05-01,1.1817670230726,1086.459961,0.00885851930526438,1,1.63934426229508
"134",2002-07-01,1.46478873239436,968.6500244,-0.0213877096278816,1,1.1817670230726
"135",2002-08-01,1.80281690140844,884.6599731,-0.029573750186384,2,1.46478873239436
"136",2002-10-01,2.02588632526732,847.9099731,0.0400229891906172,2,1.80281690140844
"137",2002-11-01,2.19842164599775,900.960022,0.0171604182078982,2,2.02588632526732
"138",2003-04-01,2.22469410456062,858.4799805,0.0121436344745791,2,2.19842164599775
"139",2003-05-01,2.05784204671857,916.2999878,-0.0006761714343263,2,2.22469410456062
"140",2003-07-01,2.10993892282067,982.3200073,0.00802463550538746,2,2.05784204671857
"141",2003-08-01,2.15827338129497,980.1500244,-0.0102593866815669,2,2.10993892282067
"142",2003-10-01,2.04081632653061,1018.219971,0.0223400312806239,2,2.15827338129497
"143",2003-12-01,1.87949143173024,1070.119995,0.0112644533660538,2,2.04081632653061
"144",2004-03-01,1.73724212812162,1155.969971,0.00963371929392753,1,1.87949143173024
"145",2004-04-01,2.28509249183896,1132.170044,0.00529215972722152,2,1.73724212812162
"146",2004-06-01,3.26619488296135,1121.199951,0.00046391206673535,3,2.28509249183896
"147",2004-07-01,2.99075584556824,1128.939941,-0.0104309327816798,3,3.26619488296135
"148",2004-09-01,2.53779697624191,1105.910034,0.00151239224726862,2,2.99075584556824
"149",2004-10-01,3.18918918918919,1131.5,0.0151806462236432,3,2.53779697624191
"150",2004-11-01,3.52303523035231,1130.51001,0.000274339951727542,3,3.18918918918919
"151",2004-12-01,3.25556158437331,1191.369995,0.0149512274517101,3,3.52303523035231
"152",2005-02-01,3.0075187969925,1189.410034,0.00689090035485718,3,3.25556158437331
"153",2005-03-01,3.14834578441835,1210.410034,0.00565807422382347,3,3.0075187969925
"154",2005-04-01,3.51063829787233,1172.920044,-0.00649668574262641,3,3.14834578441835
"155",2005-06-01,2.53031101739589,1202.219971,0.00899703818715913,2,3.51063829787233
"156",2005-07-01,3.16789862724393,1194.439941,0.00261051523495825,3,2.53031101739589
"157",2005-08-01,3.64116094986808,1235.349976,0.000947934619594859,4,3.16789862724393
"158",2005-09-01,4.68667719852555,1221.589966,0.00103251583213604,4,3.64116094986808
"159",2005-11-01,3.45549738219894,1202.76001,-0.00352109755908325,3,4.68667719852555
"160",2005-12-01,3.41565948502364,1264.670044,0.0121571087517545,3,3.45549738219894
"161",2006-02-01,3.59749739311782,1282.459961,0.00185926276623927,3,3.41565948502364
"162",2006-03-01,3.3626487325401,1291.23999,0.00826133065693835,3,3.59749739311782
"163",2006-05-01,4.16666666666665,1305.189941,-0.0041355125186231,4,3.3626487325401
"164",2006-06-01,4.31876606683804,1285.709961,0.012298337454939,4,4.16666666666665
"165",2006-08-01,3.81873727087576,1270.920044,-0.00449609907660042,4,4.31876606683804
"166",2006-09-01,2.06237424547282,1311.01001,0.00551461420885491,2,3.81873727087576
"167",2006-11-01,1.97368421052632,1367.810059,-0.00735146844836265,2,2.06237424547282
"168",2006-12-01,2.54065040650407,1396.709961,-0.00279877197118872,2,1.97368421052632
"169",2007-02-01,2.41519879214898,1445.939941,0.00535373168145603,2,2.54065040650407
"170",2007-03-01,2.77877877877878,1403.170044,-0.00259443435556761,3,2.41519879214898
"171",2007-05-01,2.69086419753088,1486.300049,0.00265119640390443,3,2.77877877877878
"172",2007-06-01,2.68703794972894,1536.339966,0.00373702879792837,3,2.69086419753088
"173",2007-08-01,1.97008337420303,1465.810059,0.00724266895843839,2,2.68703794972894
"174",2007-10-01,3.53617443012883,1547.040039,0.0132896931390207,3,1.97008337420303
"175",2007-11-01,4.30620347394541,1508.439941,-0.0264235138364264,4,3.53617443012883
"176",2008-02-01,4.02655541304871,1395.420044,0.0122374918576496,4,4.30620347394541
"177",2008-04-01,3.93688977482752,1370.180054,0.035896351976201,4,4.02655541304871
"178",2008-05-01,4.17554304180352,1409.339966,0.0171407130412202,4,3.93688977482752
"179",2008-07-01,5.60012290025396,1284.910034,0.00383596406250009,4,4.17554304180352
"180",2008-08-01,5.37185511526235,1260.310059,-0.00557839477671107,4,5.60012290025396
"181",2008-10-01,3.65518627713749,1161.060059,-0.00454398819246193,4,5.37185511526235
"182",2008-12-01,0.0914129006455893,816.210022,-0.0892952435453599,1,3.65518627713749
"183",2009-04-01,-0.736885715216724,811.0800171,0.016556609574401,1,0.0914129006455893
"184",2009-05-01,-1.28143579895861,877.5200195,0.00539638857592295,1,-0.736885715216724
"185",2009-06-01,-1.42677604368987,942.8699951,0.0258175904900921,1,-1.28143579895861
"186",2009-07-01,-2.09716135367605,923.3300171,0.00436193030517984,1,-1.42677604368987
