"","Date","Value","SP500","SP500.Returns","rank","lag_rets"
"181",2008-10-01,-2.63639925938624,1161.060059,-0.00454398819246193,1,-0.00557839477671107
"182",2008-12-01,-3.93886323182013,816.210022,-0.0892952435453599,1,-0.00454398819246193
"183",2009-04-01,-1.98117631250955,811.0800171,0.016556609574401,1,-0.0892952435453599
"184",2009-05-01,-1.32817832069769,877.5200195,0.00539638857592295,1,0.016556609574401
"185",2009-06-01,-0.675936403942214,942.8699951,0.0258175904900921,1,0.00539638857592295
"186",2009-07-01,0.0722688730010182,923.3300171,0.00436193030517984,2,0.0258175904900921
"187",2009-09-01,0.0287871885813846,998.039978,-0.0221238238625728,2,0.00436193030517984
"188",2009-10-01,-0.0578315609432947,1029.849976,-0.0257596219145414,2,-0.0221238238625728
"189",2009-12-01,-0.159096264433382,1108.859985,0.0120752260705019,2,-0.0257596219145414
"190",2010-02-01,-0.0183325091719575,1089.189941,0.0142661086270504,2,0.0120752260705019
"191",2010-03-01,0.674177483474726,1115.709961,0.0101585085438394,4,0.0142661086270504
"192",2010-04-01,0.628287405342144,1178.099976,0.00741380125330693,4,0.0101585085438394
"193",2010-06-01,0.0582735881857787,1070.709961,-0.0171653210603713,2,0.00741380125330693
"194",2010-07-01,-0.0177179286938418,1027.369995,-0.00324045185006216,2,-0.0171653210603713
"195",2010-09-01,-0.0935694047409153,1080.290039,0.0295046213280887,2,-0.00324045185006216
"196",2010-10-01,-0.0204037476943894,1146.23999,0.00441643814967185,2,0.0295046213280887
"197",2010-11-01,0.174629614774994,1184.380005,0.000946533298290086,3,0.00441643814967185
"198",2010-12-01,0.370427124527852,1206.069946,0.021616954759027,3,0.000946533298290086
"199",2011-02-01,0.0097034072385153,1307.589966,0.0166935986404597,2,0.021616954759027
"200",2011-03-01,0.580878526449265,1306.329956,-0.0157396780160415,4,0.0166935986404597
"201",2011-04-01,-0.224153708470395,1332.410034,0.00496298787806237,2,-0.0157396780160415
"202",2011-06-01,-0.0531759685898845,1314.550049,-0.0227846440056851,2,0.00496298787806237
"203",2011-07-01,0.0310304258027623,1339.670044,0.0144097019504592,2,-0.0227846440056851
"204",2011-08-01,-0.0358897359899147,1286.939941,-0.00413229940892312,2,0.0144097019504592
"205",2011-09-01,-0.18794837430026,1204.420044,-0.0118714328790362,2,-0.00413229940892312
"206",2011-11-01,-0.107710000915034,1218.280029,-0.0279422473716028,2,-0.0118714328790362
"207",2011-12-01,0.376690215578204,1244.579956,-0.00190864588634532,3,-0.0279422473716028
"208",2012-02-01,0.302841776868674,1324.089966,0.00889960583766758,3,-0.00190864588634532
"209",2012-03-01,0.000923852440611047,1374.089966,0.00615803970730044,2,0.00889960583766758
"210",2012-05-01,-0.110568569629287,1405.819946,0.00565838416465647,2,0.00615803970730044
"211",2012-06-01,-0.438892207653071,1278.040039,-0.0246425847567207,1,0.00565838416465647
"212",2012-08-01,-0.497271949188632,1375.319946,-0.00289997981367551,1,-0.0246425847567207
"213",2012-10-01,-0.337896824388139,1444.48999,0.00265150650970303,1,-0.00289997981367551
"214",2012-11-01,0.0156877882139232,1427.589966,0.0109264754903835,2,0.00265150650970303
"215",2013-02-01,0.301384456404387,1513.170044,0.0100527058432227,3,0.0109264754903835
"216",2013-03-01,-0.335279553375643,1518.199951,0.0023238551208915,1,0.0100527058432227
"217",2013-04-01,-0.288033553012919,1562.170044,-0.00447358016807486,1,0.0023238551208915
"218",2013-05-01,0.0513280409632052,1582.699951,-0.00930788353726331,2,-0.00447358016807486
"219",2013-07-01,-0.182605433037316,1614.959961,0.00540374769236451,2,-0.00930788353726331
"220",2013-08-01,0.269243711644968,1706.869995,0.0125405701095735,3,0.00540374769236451
"221",2013-10-01,0.0443316604467323,1695,0.00799854337252626,2,0.0125405701095735
"222",2013-11-01,0.173397290596496,1761.640015,0.00290342143461952,3,0.00799854337252626
"223",2014-04-01,0.286949279631283,1885.52002,0.00703934875040746,3,0.00290342143461952
"224",2014-05-01,0.34448154109942,1883.680054,-0.000143261236773773,3,0.00703934875040746
"225",2014-07-01,0.41937175290313,1973.319946,0.00667777053384322,4,-0.000143261236773773
"226",2014-08-01,0.0770334160561665,1925.150024,-0.00285912137972755,2,0.00667777053384322
"227",2014-10-01,0.0875151643739443,1946.160034,-0.0132485610550711,2,-0.00285912137972755
"228",2014-12-01,0.116705982011843,2053.439941,-0.00682936291912561,3,-0.0132485610550711
"229",2015-04-01,-0.219772069873765,2059.689941,-0.00396537167078259,2,-0.00682936291912561
"230",2015-05-01,-0.356482712569459,2108.290039,0.0109230015155861,1,-0.00396537167078259
"231",2015-06-01,-0.141173590385041,2111.72998,0.00205946085933895,2,0.0109230015155861
"232",2015-07-01,0.0984942190615639,2077.419922,0.00693604037489215,2,0.00205946085933895
"233",2015-09-01,-0.36669346177338,1913.849976,-0.0295764465732701,1,0.00693604037489215
"234",2015-10-01,-0.509961378593006,1923.819946,0.00197388423241174,1,-0.0295764465732701
"235",2015-12-01,-0.470725575675163,2102.629883,0.0106805735118993,1,0.00197388423241174
"236",2016-02-01,-0.359445389756986,1939.380005,-0.00044323640602828,1,0.0106805735118993
"237",2016-03-01,-0.49196726420558,1978.349976,0.0238687922645728,1,-0.00044323640602828
"238",2016-04-01,-0.253826995416587,2072.780029,0.00633091509768668,1,0.0238687922645728
"239",2016-06-01,-0.0491358271194103,2099.330078,0.00113504234989725,2,0.00633091509768668
"240",2016-07-01,-0.17390480970701,2102.949951,0.00194860247539119,2,0.00113504234989725
"241",2016-08-01,-0.354113133249171,2170.840088,-0.00126978739214245,1,0.00194860247539119
"242",2016-09-01,-0.241077704230582,2170.860107,-4.13846482083535e-05,1,-0.00126978739214245
"243",2016-11-01,-0.114144415729444,2111.719971,-0.00678688317621745,2,-4.13846482083535e-05
"244",2016-12-01,0.282571781341958,2191.080078,-0.00351552921470422,3,-0.00678688317621745
"245",2017-02-01,0.107823014728459,2279.550049,0.000298363647374122,3,-0.00351552921470422
"246",2017-03-01,0.148890693294254,2395.959961,0.0136738545053825,3,0.000298363647374122
"247",2017-05-01,0.141306887714998,2388.330078,0.0017322905313657,3,0.0136738545053825
"248",2017-06-01,0.240003255805068,2430.060059,0.00757111270794231,3,0.0017322905313657
"249",2017-08-01,0.155480955997189,2476.350098,0.00244911503865652,3,0.00757111270794231
"250",2017-09-01,0.468038312057321,2476.550049,0.00198254089142424,4,0.00244911503865652
"251",2017-11-01,0.647910242098607,2579.360107,0.00159210991669934,4,0.00198254089142424
"252",2017-12-01,0.454751451789112,2642.219971,-0.00202453064386598,4,0.00159210991669934
"253",2018-02-01,0.747926022622886,2821.97998,-0.000648088561823412,4,-0.00202453064386598
"254",2018-03-01,0.432494416844909,2677.669922,-0.0133243994504803,4,-0.000648088561823412
"255",2018-05-01,0.307973896813456,2654.800049,0.00254904547689683,3,-0.0133243994504803
"256",2018-06-01,0.412963842086254,2734.620117,0.010849230126019,4,0.00254904547689683
"257",2018-08-01,0.37677439965917,2813.360107,-0.0010403516539228,3,0.010849230126019
"258",2018-10-01,-0.026194291211773,2924.590088,0.00364110531740858,2,-0.0010403516539228
"259",2018-11-01,-0.184270078483977,2740.370117,0.0105578437112623,2,0.00364110531740858
"260",2019-02-01,-0.354941715717271,2706.530029,0.00089860985612078,1,0.0105578437112623
"261",2019-03-01,-0.085625633228826,2803.689941,0.00689532053228903,2,0.00089860985612078
