"","Date","Value","SP500","SP500.Returns","rank","lag_rets"
"90",1996-08-01,2,650.0200195,0.0157356154512471,4,0.0078284597492515
"91",1996-10-01,1.63,689.0800171,0.0025460840592757,3,0.0157356154512471
"92",1996-11-01,1.48,703.7700195,-0.00212684497926541,2,0.0025460840592757
"93",1997-04-01,1.91,759.6400146,0.00332842814389966,4,-0.00212684497926541
"94",1997-05-01,2.04,798.5300293,-0.00350662328808227,4,0.00332842814389966
"95",1997-07-01,2.03,891.0300293,0.00665433106948821,4,-0.00350662328808227
"96",1997-08-01,1.58,947.1400146,-0.00751326405259489,3,0.00665433106948821
"97",1997-10-01,2.02,955.4099731,0.00858240810376598,4,-0.00751326405259489
"98",1997-12-01,2.09,974.7700195,0.0202742250421906,4,0.00858240810376598
"99",1998-04-01,1.88,1108.150024,0.00580896210574089,4,0.0202742250421906
"100",1998-05-01,1.98,1121,0.00832021587587128,4,0.00580896210574089
"101",1998-06-01,1.68,1090.97998,0.000146709821897684,3,0.00832021587587128
"102",1998-07-01,1.67,1148.560059,0.0129825137950728,3,0.000146709821897684
"103",1998-09-01,1.95,994.2600098,0.038630264257201,4,0.0129825137950728
"104",1998-10-01,1.69,986.3900146,-0.0301078603936258,3,0.038630264257201
"105",1998-12-01,1.89,1175.280029,0.0100117940839795,4,-0.0301078603936258
"106",1999-02-01,1.87,1273,-0.00518897105605121,4,0.0100117940839795
"107",1999-03-01,1.86,1236.160034,-0.00175229710747626,4,-0.00518897105605121
"108",1999-04-01,1.8,1293.719971,0.00571373401787101,3,-0.00175229710747626
"109",1999-06-01,1.67,1294.26001,-0.00582249446780314,3,0.00571373401787101
"110",1999-07-01,1.86,1380.959961,0.0060100095682194,4,-0.00582249446780314
"111",1999-09-01,1.62,1331.069946,0.00807318312153948,3,0.0060100095682194
"112",1999-10-01,1.69,1282.810059,7.80363472985268e-05,3,0.00807318312153948
"113",1999-11-01,1.96,1354.119995,-0.0064640580594314,4,7.80363472985268e-05
"114",1999-12-01,1.9,1397.719971,0.00634305807023927,4,-0.0064640580594314
"115",2000-02-01,1.48,1409.280029,0.0106278189510527,2,0.00634305807023927
"116",2000-03-01,1.88,1379.189941,0.00934551352351209,4,0.0106278189510527
"117",2000-05-01,1.85,1468.25,0.0108920536010886,4,0.00934551352351209
"118",2000-06-01,1.26,1448.810059,0.0198578653221095,2,0.0108920536010886
"119",2000-08-01,1.05,1438.099976,0.00508098112533495,1,0.0198578653221095
"120",2000-09-01,1.06,1520.77002,0.00203597984427351,1,0.00508098112533495
"121",2000-11-01,0.97,1421.219971,-0.00572271782751843,1,0.00203597984427351
"122",2000-12-01,0.8,1315.22998,0.000212957915080469,1,-0.00572271782751843
"123",2001-02-01,0.66,1373.469971,0.0054611320161555,1,0.000212957915080469
"124",2001-03-01,0.46,1241.22998,0.00104040442391073,1,0.0054611320161555
"125",2001-05-01,0.44,1266.439941,0.0135898552414679,1,0.00104040442391073
"126",2001-06-01,0.6,1260.670044,0.00386209664486392,1,0.0135898552414679
"127",2001-08-01,0.39,1215.930054,0.00388041418855889,1,0.00386209664486392
"128",2001-10-01,-0.32,1038.550049,-0.00229589806853236,1,0.00388041418855889
"129",2001-11-01,-0.4,1084.099976,0.0229481084135432,1,-0.00229589806853236
"130",2002-02-01,0.71,1122.199951,-0.00707839351162742,1,0.0229481084135432
"131",2002-03-01,0.51,1131.780029,0.0226342915188762,1,-0.00707839351162742
"132",2002-04-01,0.61,1146.540039,-0.000740790828652971,1,0.0226342915188762
"133",2002-05-01,0.73,1086.459961,0.00885851930526438,1,-0.000740790828652971
"134",2002-07-01,1.12,968.6500244,-0.0213877096278816,2,0.00885851930526438
"135",2002-08-01,0.91,884.6599731,-0.029573750186384,1,-0.0213877096278816
"136",2002-10-01,0.88,847.9099731,0.0400229891906172,1,-0.029573750186384
"137",2002-11-01,0.72,900.960022,0.0171604182078982,1,0.0400229891906172
"138",2003-04-01,0.26,858.4799805,0.0121436344745791,1,0.0171604182078982
"139",2003-05-01,0.47,916.2999878,-0.0006761714343263,1,0.0121436344745791
"140",2003-07-01,0.93,982.3200073,0.00802463550538746,1,-0.0006761714343263
"141",2003-08-01,1.13,980.1500244,-0.0102593866815669,2,0.00802463550538746
"142",2003-10-01,1.56,1018.219971,0.0223400312806239,3,-0.0102593866815669
"143",2003-12-01,1.78,1070.119995,0.0112644533660538,3,0.0223400312806239
"144",2004-03-01,1.61,1155.969971,0.00963371929392753,3,0.0112644533660538
"145",2004-04-01,1.64,1132.170044,0.00529215972722152,3,0.00963371929392753
"146",2004-06-01,1.53,1121.199951,0.00046391206673535,2,0.00529215972722152
"147",2004-07-01,1.57,1128.939941,-0.0104309327816798,3,0.00046391206673535
"148",2004-09-01,1.38,1105.910034,0.00151239224726862,2,-0.0104309327816798
"149",2004-10-01,1.38,1131.5,0.0151806462236432,2,0.00151239224726862
"150",2004-11-01,1.5,1130.51001,0.000274339951727542,2,0.0151806462236432
"151",2004-12-01,1.37,1191.369995,0.0149512274517101,2,0.000274339951727542
"152",2005-02-01,1.54,1189.410034,0.00689090035485718,3,0.0149512274517101
"153",2005-03-01,1.39,1210.410034,0.00565807422382347,2,0.00689090035485718
"154",2005-04-01,1.64,1172.920044,-0.00649668574262641,3,0.00565807422382347
"155",2005-06-01,1.67,1202.219971,0.00899703818715913,3,-0.00649668574262641
"156",2005-07-01,1.68,1194.439941,0.00261051523495825,3,0.00899703818715913
"157",2005-08-01,1.78,1235.349976,0.000947934619594859,3,0.00261051523495825
"158",2005-09-01,1.3,1221.589966,0.00103251583213604,2,0.000947934619594859
"159",2005-11-01,1.51,1202.76001,-0.00352109755908325,2,0.00103251583213604
"160",2005-12-01,1.7,1264.670044,0.0121571087517545,3,-0.00352109755908325
"161",2006-02-01,1.62,1282.459961,0.00185926276623927,3,0.0121571087517545
"162",2006-03-01,1.58,1291.23999,0.00826133065693835,3,0.00185926276623927
"163",2006-05-01,1.08,1305.189941,-0.0041355125186231,1,0.00826133065693835
"164",2006-06-01,1.13,1285.709961,0.012298337454939,2,-0.0041355125186231
"165",2006-08-01,1.01,1270.920044,-0.00449609907660042,1,0.012298337454939
"166",2006-09-01,0.88,1311.01001,0.00551461420885491,1,-0.00449609907660042
"167",2006-11-01,0.82,1367.810059,-0.00735146844836265,1,0.00551461420885491
"168",2006-12-01,1,1396.709961,-0.00279877197118872,1,-0.00735146844836265
"169",2007-02-01,1.09,1445.939941,0.00535373168145603,1,-0.00279877197118872
"170",2007-03-01,1.34,1403.170044,-0.00259443435556761,2,0.00535373168145603
"171",2007-05-01,1.21,1486.300049,0.00265119640390443,2,-0.00259443435556761
"172",2007-06-01,0.7,1536.339966,0.00373702879792837,1,0.00265119640390443
"173",2007-08-01,0.55,1465.810059,0.00724266895843839,1,0.00373702879792837
"174",2007-10-01,0.61,1547.040039,0.0132896931390207,1,0.00724266895843839
"175",2007-11-01,0.43,1508.439941,-0.0264235138364264,1,0.0132896931390207
"176",2008-02-01,0.32,1395.420044,0.0122374918576496,1,-0.0264235138364264
"177",2008-04-01,0.18,1370.180054,0.035896351976201,1,0.0122374918576496
"178",2008-05-01,0,1409.339966,0.0171407130412202,1,0.035896351976201
"179",2008-07-01,-0.41,1284.910034,0.00383596406250009,1,0.0171407130412202
"180",2008-08-01,-0.79,1260.310059,-0.00557839477671107,1,0.00383596406250009
"181",2008-10-01,-1.18,1161.060059,-0.00454398819246193,1,-0.00557839477671107
"182",2008-12-01,-1.88,816.210022,-0.0892952435453599,1,-0.00454398819246193
"183",2009-04-01,-2.21,811.0800171,0.016556609574401,1,-0.0892952435453599
"184",2009-05-01,-1.29,877.5200195,0.00539638857592295,1,0.016556609574401
"185",2009-06-01,-0.77,942.8699951,0.0258175904900921,1,0.00539638857592295
"186",2009-07-01,-0.21,923.3300171,0.00436193030517984,1,0.0258175904900921
"187",2009-09-01,0.3,998.039978,-0.0221238238625728,1,0.00436193030517984
"188",2009-10-01,0.17,1029.849976,-0.0257596219145414,1,-0.0221238238625728
"189",2009-12-01,0.65,1108.859985,0.0120752260705019,1,-0.0257596219145414
"190",2010-02-01,0.76,1089.189941,0.0142661086270504,1,0.0120752260705019
"191",2010-03-01,1.1,1115.709961,0.0101585085438394,1,0.0142661086270504
"192",2010-04-01,1.14,1178.099976,0.00741380125330693,2,0.0101585085438394
"193",2010-06-01,1.45,1070.709961,-0.0171653210603713,2,0.00741380125330693
"194",2010-07-01,1.41,1027.369995,-0.00324045185006216,2,-0.0171653210603713
"195",2010-09-01,0.51,1080.290039,0.0295046213280887,1,-0.00324045185006216
"196",2010-10-01,0.79,1146.23999,0.00441643814967185,1,0.0295046213280887
"197",2010-11-01,1.4,1184.380005,0.000946533298290086,2,0.00441643814967185
"198",2010-12-01,1.52,1206.069946,0.021616954759027,2,0.000946533298290086
"199",2011-02-01,1.49,1307.589966,0.0166935986404597,2,0.021616954759027
"200",2011-03-01,1.65,1306.329956,-0.0157396780160415,3,0.0166935986404597
"201",2011-04-01,1.53,1332.410034,0.00496298787806237,2,-0.0157396780160415
"202",2011-06-01,1.23,1314.550049,-0.0227846440056851,2,0.00496298787806237
"203",2011-07-01,1.31,1339.670044,0.0144097019504592,2,-0.0227846440056851
"204",2011-08-01,1.64,1286.939941,-0.00413229940892312,3,0.0144097019504592
"205",2011-09-01,1.38,1204.420044,-0.0118714328790362,2,-0.00413229940892312
"206",2011-11-01,1.81,1218.280029,-0.0279422473716028,4,-0.0118714328790362
"207",2011-12-01,1.73,1244.579956,-0.00190864588634532,3,-0.0279422473716028
"208",2012-02-01,1.89,1324.089966,0.00889960583766758,4,-0.00190864588634532
"209",2012-03-01,1.94,1374.089966,0.00615803970730044,4,0.00889960583766758
"210",2012-05-01,1.73,1405.819946,0.00565838416465647,3,0.00615803970730044
"211",2012-06-01,1.5,1278.040039,-0.0246425847567207,2,0.00565838416465647
"212",2012-08-01,1.44,1375.319946,-0.00289997981367551,2,-0.0246425847567207
"213",2012-10-01,1.82,1444.48999,0.00265150650970303,4,-0.00289997981367551
"214",2012-11-01,1.37,1427.589966,0.0109264754903835,2,0.00265150650970303
"215",2013-02-01,2,1513.170044,0.0100527058432227,4,0.0109264754903835
"216",2013-03-01,1.8,1518.199951,0.0023238551208915,3,0.0100527058432227
"217",2013-04-01,1.71,1562.170044,-0.00447358016807486,3,0.0023238551208915
"218",2013-05-01,1.67,1582.699951,-0.00930788353726331,3,-0.00447358016807486
"219",2013-07-01,1.54,1614.959961,0.00540374769236451,3,-0.00930788353726331
"220",2013-08-01,1.67,1706.869995,0.0125405701095735,3,0.00540374769236451
"221",2013-10-01,1.39,1695,0.00799854337252626,2,0.0125405701095735
"222",2013-11-01,1.54,1761.640015,0.00290342143461952,3,0.00799854337252626
"223",2014-04-01,1.79,1885.52002,0.00703934875040746,3,0.00290342143461952
"224",2014-05-01,1.85,1883.680054,-0.000143261236773773,4,0.00703934875040746
"225",2014-07-01,1.92,1973.319946,0.00667777053384322,4,-0.000143261236773773
"226",2014-08-01,1.74,1925.150024,-0.00285912137972755,3,0.00667777053384322
"227",2014-10-01,2.04,1946.160034,-0.0132485610550711,4,-0.00285912137972755
"228",2014-12-01,2.02,2053.439941,-0.00682936291912561,4,-0.0132485610550711
"229",2015-04-01,1.71,2059.689941,-0.00396537167078259,3,-0.00682936291912561
"230",2015-05-01,1.89,2108.290039,0.0109230015155861,4,-0.00396537167078259
"231",2015-06-01,1.68,2111.72998,0.00205946085933895,3,0.0109230015155861
"232",2015-07-01,1.84,2077.419922,0.00693604037489215,4,0.00205946085933895
"233",2015-09-01,1.78,1913.849976,-0.0295764465732701,3,0.00693604037489215
"234",2015-10-01,1.59,1923.819946,0.00197388423241174,3,-0.0295764465732701
"235",2015-12-01,1.63,2102.629883,0.0106805735118993,3,0.00197388423241174
"236",2016-02-01,1.72,1939.380005,-0.00044323640602828,3,0.0106805735118993
"237",2016-03-01,1.61,1978.349976,0.0238687922645728,3,-0.00044323640602828
"238",2016-04-01,1.56,2072.780029,0.00633091509768668,3,0.0238687922645728
"239",2016-06-01,1.45,2099.330078,0.00113504234989725,2,0.00633091509768668
"240",2016-07-01,1.5,2102.949951,0.00194860247539119,2,0.00113504234989725
"241",2016-08-01,1.54,2170.840088,-0.00126978739214245,3,0.00194860247539119
"242",2016-09-01,1.36,2170.860107,-4.13846482083535e-05,2,-0.00126978739214245
"243",2016-11-01,1.7,2111.719971,-0.00678688317621745,3,-4.13846482083535e-05
"244",2016-12-01,1.62,2191.080078,-0.00351552921470422,3,-0.00678688317621745
"245",2017-02-01,1.58,2279.550049,0.000298363647374122,3,-0.00351552921470422
"246",2017-03-01,1.73,2395.959961,0.0136738545053825,3,0.000298363647374122
"247",2017-05-01,1.42,2388.330078,0.0017322905313657,2,0.0136738545053825
"248",2017-06-01,1.52,2430.060059,0.00757111270794231,2,0.0017322905313657
"249",2017-08-01,1.39,2476.350098,0.00244911503865652,2,0.00757111270794231
"250",2017-09-01,1.2,2476.550049,0.00198254089142424,2,0.00244911503865652
"251",2017-11-01,1.45,2579.360107,0.00159210991669934,2,0.00198254089142424
"252",2017-12-01,1.48,2642.219971,-0.00202453064386598,2,0.00159210991669934
"253",2018-02-01,1.66,2821.97998,-0.000648088561823412,3,-0.00202453064386598
"254",2018-03-01,1.69,2677.669922,-0.0133243994504803,3,-0.000648088561823412
"255",2018-05-01,1.57,2654.800049,0.00254904547689683,3,-0.0133243994504803
"256",2018-06-01,1.55,2734.620117,0.010849230126019,3,0.00254904547689683
"257",2018-08-01,1.46,2813.360107,-0.0010403516539228,2,0.010849230126019
"258",2018-10-01,1.31,2924.590088,0.00364110531740858,2,-0.0010403516539228
"259",2018-11-01,1,2740.370117,0.0105578437112623,1,0.00364110531740858
"260",2019-02-01,1.1,2706.530029,0.00089860985612078,1,0.0105578437112623
"261",2019-03-01,1.2,2803.689941,0.00689532053228903,2,0.00089860985612078
"262",2019-04-01,1.4,2867.189941,0.0115686001036279,2,0.00689532053228903
"263",2019-05-01,1.38,2923.72998,-0.00750216319843,2,0.0115686001036279
"264",2019-07-01,1.3,2964.330078,0.00767230090941373,2,-0.00750216319843
"265",2019-08-01,1.32,2953.560059,-0.00899879379571034,2,0.00767230090941373
"266",2019-10-01,1.41,2940.25,-0.0122583732951429,2,-0.00899879379571034
"267",2019-11-01,1.38,3066.909912,0.00966231199710421,2,-0.0122583732951429
