"","Date","Value","SP500","SP500.Returns","rank","lag_rets"
"115",2000-02-01,101.339,1409.280029,0.0106278189510527,2,0.00634305807023927
"116",2000-03-01,102.126,1379.189941,0.00934551352351209,2,0.0106278189510527
"117",2000-05-01,103.678,1468.25,0.0108920536010886,2,0.00934551352351209
"118",2000-06-01,104.424,1448.810059,0.0198578653221095,2,0.0108920536010886
"119",2000-08-01,105.768,1438.099976,0.00508098112533495,2,0.0198578653221095
"120",2000-09-01,106.537,1520.77002,0.00203597984427351,2,0.00508098112533495
"121",2000-11-01,108.302,1421.219971,-0.00572271782751843,2,0.00203597984427351
"122",2000-12-01,109.14,1315.22998,0.000212957915080469,2,-0.00572271782751843
"123",2001-02-01,110.501,1373.469971,0.0054611320161555,2,0.000212957915080469
"124",2001-03-01,111.108,1241.22998,0.00104040442391073,2,0.0054611320161555
"125",2001-05-01,112.163,1266.439941,0.0135898552414679,2,0.00104040442391073
"126",2001-06-01,112.796,1260.670044,0.00386209664486392,2,0.0135898552414679
"127",2001-08-01,114.166,1215.930054,0.00388041418855889,2,0.00386209664486392
"128",2001-10-01,115.31,1038.550049,-0.00229589806853236,2,0.00388041418855889
"129",2001-11-01,115.857,1084.099976,0.0229481084135432,2,-0.00229589806853236
"130",2002-02-01,117.845,1122.199951,-0.00707839351162742,2,0.0229481084135432
"131",2002-03-01,118.687,1131.780029,0.0226342915188762,2,-0.00707839351162742
"132",2002-04-01,119.611,1146.540039,-0.000740790828652971,2,0.0226342915188762
"133",2002-05-01,120.724,1086.459961,0.00885851930526438,2,-0.000740790828652971
"134",2002-07-01,122.888,968.6500244,-0.0213877096278816,2,0.00885851930526438
"135",2002-08-01,123.831,884.6599731,-0.029573750186384,2,-0.0213877096278816
"136",2002-10-01,125.734,847.9099731,0.0400229891906172,2,-0.029573750186384
"137",2002-11-01,126.669,900.960022,0.0171604182078982,2,0.0400229891906172
"138",2003-04-01,130.884,858.4799805,0.0121436344745791,2,0.0171604182078982
"139",2003-05-01,131.735,916.2999878,-0.0006761714343263,2,0.0121436344745791
"140",2003-07-01,133.777,982.3200073,0.00802463550538746,2,-0.0006761714343263
"141",2003-08-01,134.969,980.1500244,-0.0102593866815669,2,0.00802463550538746
"142",2003-10-01,137.533,1018.219971,0.0223400312806239,2,-0.0102593866815669
"143",2003-12-01,140.18,1070.119995,0.0112644533660538,2,0.0223400312806239
"144",2004-03-01,145.058,1155.969971,0.00963371929392753,3,0.0112644533660538
"145",2004-04-01,146.593,1132.170044,0.00529215972722152,3,0.00963371929392753
"146",2004-06-01,149.85,1121.199951,0.00046391206673535,3,0.00529215972722152
"147",2004-07-01,151.338,1128.939941,-0.0104309327816798,3,0.00046391206673535
"148",2004-09-01,154.179,1105.910034,0.00151239224726862,3,-0.0104309327816798
"149",2004-10-01,155.75,1131.5,0.0151806462236432,3,0.00151239224726862
"150",2004-11-01,157.527,1130.51001,0.000274339951727542,3,0.0151806462236432
"151",2004-12-01,159.33,1191.369995,0.0149512274517101,3,0.000274339951727542
"152",2005-02-01,163.344,1189.410034,0.00689090035485718,3,0.0149512274517101
"153",2005-03-01,165.812,1210.410034,0.00565807422382347,3,0.00689090035485718
"154",2005-04-01,167.501,1172.920044,-0.00649668574262641,3,0.00565807422382347
"155",2005-06-01,171.191,1202.219971,0.00899703818715913,3,-0.00649668574262641
"156",2005-07-01,172.86,1194.439941,0.00261051523495825,3,0.00899703818715913
"157",2005-08-01,174.443,1235.349976,0.000947934619594859,3,0.00261051523495825
"158",2005-09-01,176.438,1221.589966,0.00103251583213604,3,0.000947934619594859
"159",2005-11-01,179.681,1202.76001,-0.00352109755908325,4,0.00103251583213604
"160",2005-12-01,180.91,1264.670044,0.0121571087517545,4,-0.00352109755908325
"161",2006-02-01,183.288,1282.459961,0.00185926276623927,4,0.0121571087517545
"162",2006-03-01,184.365,1291.23999,0.00826133065693835,4,0.00185926276623927
"163",2006-05-01,184.155,1305.189941,-0.0041355125186231,4,0.00826133065693835
"164",2006-06-01,183.507,1285.709961,0.012298337454939,4,-0.0041355125186231
"165",2006-08-01,182.594,1270.920044,-0.00449609907660042,4,0.012298337454939
"166",2006-09-01,182.798,1311.01001,0.00551461420885491,4,-0.00449609907660042
"167",2006-11-01,183.61,1367.810059,-0.00735146844836265,4,0.00551461420885491
"168",2006-12-01,184.14,1396.709961,-0.00279877197118872,4,-0.00735146844836265
"169",2007-02-01,184.599,1445.939941,0.00535373168145603,4,-0.00279877197118872
"170",2007-03-01,184.15,1403.170044,-0.00259443435556761,4,0.00535373168145603
"171",2007-05-01,181.6,1486.300049,0.00265119640390443,4,-0.00259443435556761
"172",2007-06-01,180.254,1536.339966,0.00373702879792837,4,0.00265119640390443
"173",2007-08-01,178.116,1465.810059,0.00724266895843839,3,0.00373702879792837
"174",2007-10-01,176.624,1547.040039,0.0132896931390207,3,0.00724266895843839
"175",2007-11-01,175.147,1508.439941,-0.0264235138364264,3,0.0132896931390207
"176",2008-02-01,171.541,1395.420044,0.0122374918576496,3,-0.0264235138364264
"177",2008-04-01,168.339,1370.180054,0.035896351976201,3,0.0122374918576496
"178",2008-05-01,166.66,1409.339966,0.0171407130412202,3,0.035896351976201
"179",2008-07-01,163.568,1284.910034,0.00383596406250009,3,0.0171407130412202
"180",2008-08-01,161.988,1260.310059,-0.00557839477671107,3,0.00383596406250009
"181",2008-10-01,158.327,1161.060059,-0.00454398819246193,3,-0.00557839477671107
"182",2008-12-01,153.618,816.210022,-0.0892952435453599,3,-0.00454398819246193
"183",2009-04-01,147.949,811.0800171,0.016556609574401,3,-0.0892952435453599
"184",2009-05-01,147.695,877.5200195,0.00539638857592295,3,0.016556609574401
"185",2009-06-01,148.09,942.8699951,0.0258175904900921,3,0.00539638857592295
"186",2009-07-01,148.411,923.3300171,0.00436193030517984,3,0.0258175904900921
"187",2009-09-01,148.023,998.039978,-0.0221238238625728,3,0.00436193030517984
"188",2009-10-01,147.848,1029.849976,-0.0257596219145414,3,-0.0221238238625728
"189",2009-12-01,147.929,1108.859985,0.0120752260705019,3,-0.0257596219145414
"190",2010-02-01,145.632,1089.189941,0.0142661086270504,3,0.0120752260705019
"191",2010-03-01,145.86,1115.709961,0.0101585085438394,3,0.0142661086270504
"192",2010-04-01,146.402,1178.099976,0.00741380125330693,3,0.0101585085438394
"193",2010-06-01,145.719,1070.709961,-0.0171653210603713,3,0.00741380125330693
"194",2010-07-01,144.989,1027.369995,-0.00324045185006216,3,-0.0171653210603713
"195",2010-09-01,143.016,1080.290039,0.0295046213280887,3,-0.00324045185006216
"196",2010-10-01,142.528,1146.23999,0.00441643814967185,3,0.0295046213280887
"197",2010-11-01,142.171,1184.380005,0.000946533298290086,3,0.00441643814967185
"198",2010-12-01,142.06,1206.069946,0.021616954759027,3,0.000946533298290086
"199",2011-02-01,140.351,1307.589966,0.0166935986404597,3,0.021616954759027
"200",2011-03-01,139.982,1306.329956,-0.0157396780160415,2,0.0166935986404597
"201",2011-04-01,140.009,1332.410034,0.00496298787806237,2,-0.0157396780160415
"202",2011-06-01,139.859,1314.550049,-0.0227846440056851,2,0.00496298787806237
"203",2011-07-01,139.73,1339.670044,0.0144097019504592,2,-0.0227846440056851
"204",2011-08-01,139.308,1286.939941,-0.00413229940892312,2,0.0144097019504592
"205",2011-09-01,138.668,1204.420044,-0.0118714328790362,2,-0.00413229940892312
"206",2011-11-01,137.152,1218.280029,-0.0279422473716028,2,-0.0118714328790362
"207",2011-12-01,136.674,1244.579956,-0.00190864588634532,2,-0.0279422473716028
"208",2012-02-01,136.532,1324.089966,0.00889960583766758,2,-0.00190864588634532
"209",2012-03-01,137.904,1374.089966,0.00615803970730044,2,0.00889960583766758
"210",2012-05-01,140.156,1405.819946,0.00565838416465647,2,0.00615803970730044
"211",2012-06-01,141.031,1278.040039,-0.0246425847567207,3,0.00565838416465647
"212",2012-08-01,142.28,1375.319946,-0.00289997981367551,3,-0.0246425847567207
"213",2012-10-01,143.603,1444.48999,0.00265150650970303,3,-0.00289997981367551
"214",2012-11-01,144.586,1427.589966,0.0109264754903835,3,0.00265150650970303
"215",2013-02-01,147.784,1513.170044,0.0100527058432227,3,0.0109264754903835
"216",2013-03-01,149.963,1518.199951,0.0023238551208915,3,0.0100527058432227
"217",2013-04-01,151.52,1562.170044,-0.00447358016807486,3,0.0023238551208915
"218",2013-05-01,152.851,1582.699951,-0.00930788353726331,3,-0.00447358016807486
"219",2013-07-01,155.605,1614.959961,0.00540374769236451,3,-0.00930788353726331
"220",2013-08-01,156.966,1706.869995,0.0125405701095735,3,0.00540374769236451
"221",2013-10-01,159.242,1695,0.00799854337252626,3,0.0125405701095735
"222",2013-11-01,160.073,1761.640015,0.00290342143461952,3,0.00799854337252626
"223",2014-04-01,163.396,1885.52002,0.00703934875040746,3,0.00290342143461952
"224",2014-05-01,163.663,1883.680054,-0.000143261236773773,3,0.00703934875040746
"225",2014-07-01,164.578,1973.319946,0.00667777053384322,3,-0.000143261236773773
"226",2014-08-01,165.217,1925.150024,-0.00285912137972755,3,0.00667777053384322
"227",2014-10-01,166.644,1946.160034,-0.0132485610550711,3,-0.00285912137972755
"228",2014-12-01,168.057,2053.439941,-0.00682936291912561,3,-0.0132485610550711
"229",2015-04-01,170.304,2059.689941,-0.00396537167078259,3,-0.00682936291912561
"230",2015-05-01,170.886,2108.290039,0.0109230015155861,3,-0.00396537167078259
"231",2015-06-01,171.453,2111.72998,0.00205946085933895,3,0.0109230015155861
"232",2015-07-01,172.132,2077.419922,0.00693604037489215,3,0.00205946085933895
"233",2015-09-01,173.832,1913.849976,-0.0295764465732701,3,0.00693604037489215
"234",2015-10-01,174.797,1923.819946,0.00197388423241174,3,-0.0295764465732701
"235",2015-12-01,176.554,2102.629883,0.0106805735118993,3,0.00197388423241174
"236",2016-02-01,177.654,1939.380005,-0.00044323640602828,3,0.0106805735118993
"237",2016-03-01,178.168,1978.349976,0.0238687922645728,3,-0.00044323640602828
