"","Date","Value","SP500","SP500.Returns","rank","lag_preds"
"184",2011-01-07,29.53,1271.5,-0.00184478238746688,2,28.38
"185",2011-01-14,27.77,1293.23999,0.00738454222452378,1,29.53
"186",2011-01-21,26.93,1283.349976,0.00241354566718055,1,27.77
"187",2011-01-28,29.63,1276.339966,-0.017852526512267,2,26.93
"188",2011-02-04,32.96,1310.869995,0.002884262159913,2,29.63
"189",2011-02-11,30.47,1329.150024,0.0055073713962317,2,32.96
"190",2011-02-18,30.77,1343.01001,0.00192472258608434,2,30.47
"191",2011-02-25,41.39,1319.880005,0.0105505162339885,3,30.77
"192",2011-03-04,41.69,1321.150024,-0.00737803798279679,3,41.39
"193",2011-03-11,43.32,1304.280029,0.00708051370633211,3,41.69
"194",2011-03-18,42.23,1279.209961,0.00431020171230401,3,43.32
"195",2011-03-25,36.81,1313.800049,0.00316113715966071,3,42.23
"196",2011-04-01,33.88,1332.410034,0.00496298787806237,2,36.81
"197",2011-04-08,33.23,1328.170044,-0.0040044438811524,2,33.88
"198",2011-04-15,33.02,1319.680054,0.00392541301881422,2,33.23
"199",2011-04-29,30.58,1363.609985,0.0023006623000803,2,33.02
"200",2011-05-06,35.89,1340.199951,0.00381991992485808,3,30.58
"201",2011-05-13,41.49,1337.77002,-0.00806732940821131,3,35.89
"202",2011-05-20,38.45,1333.27002,-0.00768826747880202,3,41.49
"203",2011-05-27,35.66,1331.099976,0.00408092030623619,3,38.45
"204",2011-06-03,33.48,1300.160034,-0.00973380929387091,2,35.66
"205",2011-06-10,33.22,1270.97998,-0.0139798448409619,2,33.48
"206",2011-06-17,34.98,1271.5,0.00304501668795942,2,33.22
"207",2011-06-24,35.1,1268.449951,-0.0117257880794701,2,34.98
"208",2011-07-01,32.35,1339.670044,0.0144097019504592,2,35.1
"209",2011-07-08,30.91,1343.800049,-0.00696111659735477,2,32.35
"210",2011-07-15,33.27,1316.140015,0.00555442483040491,2,30.91
"211",2011-07-22,31.44,1345.02002,0.000907851581720021,2,33.27
"212",2011-07-29,32.3,1292.280029,-0.00645053296852893,2,31.44
"213",2011-08-05,37.78,1199.380005,-0.000574917322360924,3,32.3
"214",2011-08-12,55.35,1178.810059,0.00526166932824634,4,37.78
"215",2011-08-19,48.8,1123.530029,-0.0150089814051501,4,55.35
"216",2011-08-26,49.5,1176.800049,0.0151216098903342,4,48.8
"217",2011-09-02,44.56,1173.969971,-0.0252819381009902,4,49.5
"218",2011-09-09,46.87,1154.22998,-0.0267054923341498,4,44.56
"219",2011-09-16,44.15,1216.01001,0.00570669755903142,3,46.87
"220",2011-09-23,49.86,1136.430054,0.00608200949144933,4,44.15
"221",2011-09-30,52.85,1131.420044,-0.0249741290939512,4,49.86
"222",2011-10-07,53.66,1155.459961,-0.00816330912962215,4,52.85
"223",2011-10-14,46.98,1224.579956,0.0173802580538285,4,53.66
"224",2011-10-21,49.1,1238.25,0.0188087648556172,4,46.98
"225",2011-10-28,45.37,1285.089966,0.000389229258544566,4,49.1
"226",2011-11-04,44.35,1253.22998,-0.0062800173248857,3,45.37
"227",2011-11-11,46.01,1263.849976,0.0194805404166705,4,44.35
"228",2011-11-18,43.73,1215.650024,-0.000394679021179067,3,46.01
"229",2011-11-25,50.52,1158.670044,-0.00268550675704327,4,43.73
"230",2011-12-02,41.78,1244.280029,-0.00024098652605975,3,50.52
"231",2011-12-09,39.01,1255.189941,0.016883351889821,3,41.78
"232",2011-12-16,42.09,1219.660034,0.00321614970183015,3,39.01
"233",2011-12-23,37.63,1265.329956,0.009035052631579,3,42.09
"234",2011-12-30,38.27,1257.599976,-0.00429133656962932,3,37.63
"235",2012-01-06,38.73,1277.810059,-0.00253696146185134,3,38.27
"236",2012-01-13,35.94,1289.089966,-0.004947922809726,3,38.73
"237",2012-01-20,33.36,1315.380005,0.00066945987067335,2,35.94
"238",2012-01-27,32.37,1316.329956,-0.00159287782740414,2,33.36
"239",2012-02-03,31.75,1344.900024,0.0146053566323092,2,32.37
"240",2012-02-10,32.24,1342.640015,-0.00688630225779718,2,31.75
"241",2012-02-17,33.77,1361.22998,0.0023489300082411,2,32.24
"242",2012-02-24,33.84,1365.73999,0.00167223759055446,2,33.77
"243",2012-03-02,33.25,1369.630005,-0.00324575618071288,2,33.84
"244",2012-03-09,32.83,1370.869995,0.00363125013839682,2,33.25
"245",2012-03-16,29.38,1404.170044,0.00111939827952767,2,32.83
"246",2012-03-23,27.47,1397.109985,0.00310885847717746,1,29.38
"247",2012-03-30,28.28,1408.469971,0.00369843644372136,1,27.47
"248",2012-04-13,30.23,1370.26001,-0.0124750006656602,2,28.28
"249",2012-04-20,28.46,1378.530029,0.00116926542468154,1,30.23
"250",2012-04-27,25.53,1403.359985,0.00241432381054474,1,28.46
"251",2012-05-04,26.51,1369.099976,-0.0161472084565989,1,25.53
"252",2012-05-11,28.96,1353.390015,-0.00338734087428738,1,26.51
"253",2012-05-18,32.07,1295.219971,-0.00738777655136702,2,28.96
"254",2012-05-25,30.19,1317.819946,-0.00216563276725301,2,32.07
"255",2012-06-01,35.12,1278.040039,-0.0246425847567207,2,30.19
"256",2012-06-08,37.06,1325.660034,0.00811416366751194,3,35.12
"257",2012-06-15,38.66,1342.839966,0.010337815249498,3,37.06
"258",2012-06-22,35.04,1335.02002,0.00717460443772877,2,38.66
"259",2012-06-29,34.86,1362.160034,0.0249202386896636,2,35.04
"260",2012-07-06,37.12,1354.680054,-0.00943264921616038,3,34.86
"261",2012-07-13,35.85,1356.780029,0.0164973619489843,3,37.12
"262",2012-07-20,35.27,1362.660034,-0.0100616602126998,2,35.85
"263",2012-07-27,35.09,1385.969971,0.0190805654463821,2,35.27
"264",2012-08-03,33.69,1390.98999,0.0190402857142857,2,35.09
"265",2012-08-10,31.4,1405.869995,0.00218844161161003,2,33.69
"266",2012-08-17,30.68,1418.160034,0.00187213370536332,2,31.4
"267",2012-08-24,31.2,1411.130005,0.00645473103104544,2,30.68
"268",2012-08-31,32.48,1406.579956,0.00507329586808369,2,31.2
"269",2012-09-07,33.52,1437.920044,0.00404997417831598,2,32.48
"270",2012-09-14,33.09,1465.77002,0.00395895180075856,2,33.52
"271",2012-09-21,34.96,1460.150024,-7.53194631413212e-05,2,33.09
"272",2012-09-28,33.84,1440.670044,-0.00447775275025675,2,34.96
"273",2012-10-05,33.34,1460.930054,-0.000321588882086998,2,33.84
"274",2012-10-12,34.37,1428.589966,-0.00296613725248362,2,33.34
"275",2012-10-19,32.47,1433.189941,-0.016571304955209,2,34.37
"276",2012-10-26,33.1,1411.939941,-0.000728982229729169,2,32.47
"277",2012-11-02,31.96,1414.199951,-0.00937945440840959,2,33.1
"278",2012-11-09,32.63,1379.849976,0.0016986925561433,2,31.96
"279",2012-11-16,30.88,1359.880005,0.0048399497631455,2,32.63
"280",2012-11-23,29.95,1409.150024,0.0130263147611747,2,30.88
"281",2012-11-30,28.52,1416.180054,0.000162507862539574,1,29.95
"282",2012-12-07,29.18,1418.069946,0.00292091967999641,2,28.52
"283",2012-12-14,29.67,1413.579956,-0.00413540117836819,2,29.18
"284",2012-12-21,28.33,1430.150024,-0.00937868763608718,1,29.67
"285",2012-12-28,28.64,1402.430054,-0.0110499416579921,1,28.33
"286",2013-01-04,27.28,1466.469971,0.00486509659944057,1,28.64
"287",2013-01-11,24.62,1472.050049,-4.75137897981703e-05,1,27.28
"288",2013-01-18,24.36,1485.97998,0.0034032703558502,1,24.62
"289",2013-01-25,22.36,1502.959961,0.00544548192695848,1,24.36
"290",2013-02-01,22.75,1513.170044,0.0100527058432227,1,22.36
"291",2013-02-08,23.36,1517.930054,0.00565794056879332,1,22.75
"292",2013-02-15,21.24,1519.790039,-0.00104508143578497,1,23.36
"293",2013-02-22,24.78,1515.599976,0.00877246816070842,1,21.24
"294",2013-03-01,24.75,1518.199951,0.0023238551208915,1,24.78
"295",2013-03-08,22.26,1551.180054,0.00448113915738846,1,24.75
"296",2013-03-15,18.88,1560.699951,-0.00161846243506669,1,22.26
"297",2013-03-22,19.8,1556.890015,0.00717425646814696,1,18.88
"298",2013-04-05,20.7,1553.280029,-0.004294895502441,1,19.8
"299",2013-04-12,21.2,1588.849976,-0.00283676673602729,1,20.7
"300",2013-04-19,28.88,1555.25,0.00884790260358881,1,21.2
"301",2013-04-26,23.59,1582.23999,-0.00184211305948179,1,28.88
"302",2013-05-03,24.64,1614.420044,0.0105346668157529,1,23.59
"303",2013-05-10,23.65,1633.699951,0.00432165516659633,1,24.64
"304",2013-05-17,23.89,1667.469971,0.0103000965171756,1,23.65
"305",2013-05-24,23.37,1649.599976,-0.000551365332222331,1,23.89
"306",2013-05-31,23.9,1630.73999,-0.0143072415625835,1,23.37
"307",2013-06-07,24.04,1643.380005,0.0128315410480593,1,23.9
"308",2013-06-14,21.79,1626.72998,-0.0058850161873153,1,24.04
"309",2013-06-21,22.25,1592.430054,0.00266977701504012,1,21.79
"310",2013-06-28,23.26,1606.280029,-0.00428956249081858,1,22.25
"311",2013-07-05,24.31,1631.890015,0.0102017324723389,1,23.26
"312",2013-07-12,25.18,1680.189941,0.0030864831096169,1,24.31
"313",2013-07-19,23.73,1692.089966,0.0016100504969605,1,25.18
"314",2013-07-26,23.6,1691.650024,0.000828294039343369,1,23.73
"315",2013-08-02,22.75,1709.670044,0.00164045827051984,1,23.6
"316",2013-08-09,22.59,1691.420044,-0.00356996021832323,1,22.75
"317",2013-08-16,23.32,1655.829956,-0.00330459524862647,1,22.59
"318",2013-08-23,23.59,1663.5,0.00394701088374694,1,23.32
"319",2013-08-30,27.18,1632.969971,-0.00317431820893432,1,23.59
"320",2013-09-06,28.42,1655.170044,5.44312071892872e-05,1,27.18
"321",2013-09-13,25.22,1687.98999,0.00271467956930183,1,28.42
"322",2013-09-20,22.38,1709.910034,-0.00721688647152952,1,25.22
"323",2013-09-27,22.14,1691.75,-0.00407380116252876,1,22.38
"324",2013-10-04,22.04,1690.5,0.00705322445295087,1,22.14
