"","Date","Value","SP500","SP500.Returns","rank","lag_rets"
"75",1986-06-27,-0.43271,249.6000061,0.00345742775984625,3,0.014422700297527
"76",1986-07-11,-0.4105,242.2200012,-0.00325086752759052,3,0.00345742775984625
"77",1986-07-18,-0.41219,236.3600006,0.00122842076940133,3,-0.00325086752759052
"78",1986-07-25,-0.42174,240.2200012,0.00953983748507459,3,0.00122842076940133
"79",1986-08-01,-0.43679,234.9100037,-0.00512447664369786,3,0.00953983748507459
"80",1986-08-08,-0.45362,236.8800049,-0.000674942644794618,3,-0.00512447664369786
"81",1986-08-15,-0.47017,247.1499939,0.00365479756345177,3,-0.000674942644794618
"82",1986-08-22,-0.48323,250.1900024,0.00208276606620328,3,0.00365479756345177
"83",1986-08-29,-0.49074,252.9299927,0.00035594210297818,3,0.00208276606620328
"84",1986-09-05,-0.49223,250.4700012,-0.0132372082739354,2,0.00035594210297818
"85",1986-09-12,-0.48759,230.6699982,-0.0191767779572688,3,-0.0132372082739354
"86",1986-09-19,-0.4804,232.2100067,-0.000430420132723541,3,-0.0191767779572688
"87",1986-09-26,-0.47253,232.2299957,0.00172537590861555,3,-0.000430420132723541
"88",1986-10-03,-0.46612,233.7100067,-0.000897706487756,3,0.00172537590861555
"89",1986-10-10,-0.46346,235.4799957,-0.00156883778007255,3,-0.000897706487756
"90",1986-10-17,-0.46473,238.8399963,-0.0028806517073301,3,-0.00156883778007255
"91",1986-10-24,-0.46828,238.2599945,-0.00426280635705178,3,-0.0028806517073301
"92",1986-10-31,-0.47322,243.9799957,0.00110782894660666,3,-0.00426280635705178
"93",1986-11-07,-0.47765,245.7700043,-0.000406681587801438,3,0.00110782894660666
"94",1986-11-14,-0.48019,244.5,0.006090015940305,3,-0.000406681587801438
"95",1986-11-21,-0.47896,245.8600006,0.0157405389432115,3,0.006090015940305
"96",1986-11-28,-0.47433,249.2200012,0.00180888729437556,3,0.0157405389432115
"97",1986-12-05,-0.46671,251.1699982,-0.00739011677803414,3,0.00180888729437556
"98",1986-12-12,-0.45772,247.3500061,-0.00330415483719826,3,-0.00739011677803414
"99",1986-12-19,-0.44846,249.7299957,0.0119539545925307,3,-0.00330415483719826
"100",1986-12-26,-0.44083,246.9199982,0.000688949138804462,3,0.0119539545925307
"101",1987-01-02,-0.43793,246.4499969,0.0176735298831909,3,0.000688949138804462
"102",1987-01-09,-0.43896,258.730011,0.00563593053001843,3,0.0176735298831909
"103",1987-01-16,-0.44413,266.2799988,0.00297566247000436,3,0.00563593053001843
"104",1987-01-23,-0.45246,270.1000061,-0.0139096694116105,3,0.00297566247000436
"105",1987-01-30,-0.46224,274.0799866,-0.000583443719799348,3,-0.0139096694116105
"106",1987-02-06,-0.47042,280.0400085,-0.003983479816692,3,-0.000583443719799348
"107",1987-02-13,-0.47396,279.7000122,0.0148030519285065,3,-0.003983479816692
"108",1987-02-20,-0.46963,285.480011,-0.000315146190774329,3,0.0148030519285065
"109",1987-02-27,-0.45619,284.2000122,0.00438231812711942,3,-0.000315146190774329
"110",1987-03-06,-0.43111,290.6600037,0.000481945151113106,3,0.00438231812711942
"111",1987-03-13,-0.3909,289.8900146,-0.00456694799299395,3,0.000481945151113106
"112",1987-03-20,-0.33443,298.1700134,0.0139078719612538,3,-0.00456694799299395
"113",1987-03-27,-0.26196,296.1300049,-0.0159505131307571,3,0.0139078719612538
"114",1987-04-03,-0.17452,300.4100037,0.0230902792182597,4,-0.0159505131307571
"115",1987-04-10,-0.07771,292.4899902,-0.00126338598116993,4,0.0230902792182597
"116",1987-04-24,0.12205,281.519989,-0.0184785515832457,4,-0.00126338598116993
"117",1987-05-01,0.20821,288.0299988,-0.00114435641804567,4,-0.0184785515832457
"118",1987-05-08,0.2794,293.3699951,-0.00454683057462613,4,-0.00114435641804567
"119",1987-05-15,0.32924,287.4299927,-0.0231443642156566,4,-0.00454683057462613
"120",1987-05-22,0.35869,282.1600037,0.0071027954628351,4,-0.0231443642156566
"121",1987-05-29,0.36326,290.1000061,-0.00226992597934628,4,0.0071027954628351
"122",1987-06-05,0.34688,293.4500122,-0.00555757267465185,4,-0.00226992597934628
"123",1987-06-12,0.31361,301.6199951,0.00967423423688074,4,-0.00555757267465185
"124",1987-06-19,0.26495,306.9700012,0.00418724456132225,4,0.00967423423688074
"125",1987-06-26,0.20965,307.1600037,-0.00582595756577109,4,0.00418724456132225
"126",1987-07-10,0.08974,308.3699951,0.0027640678017844,4,-0.00582595756577109
"127",1987-07-17,0.03023,314.5899963,0.00604408067240869,4,0.0027640678017844
"128",1987-07-24,-0.02665,309.269989,0.00474315782912704,4,0.00604408067240869
"129",1987-07-31,-0.0765,318.6600037,0.00191798749693284,4,0.00474315782912704
"130",1987-08-07,-0.11434,323,0.00282530879708665,4,0.00191798749693284
"131",1987-08-14,-0.13698,333.9899902,-0.0019722208636801,4,0.00282530879708665
"132",1987-08-21,-0.13465,335.8999939,0.00316568394371353,4,-0.0019722208636801
"133",1987-08-28,-0.10453,327.0400085,-0.0130967358797333,4,0.00316568394371353
"134",1987-09-04,-0.04541,316.7000122,-0.010961492124458,4,-0.0130967358797333
"135",1987-09-11,0.03802,321.980011,0.0152934317947282,4,-0.010961492124458
"136",1987-09-18,0.14251,314.8599854,-0.000222294800821587,4,0.0152934317947282
"137",1987-09-25,0.2608,320.1600037,0.00137621199283289,4,-0.000222294800821587
"138",1987-10-02,0.38758,328.0700073,0.00226077881738451,4,0.00137621199283289
"139",1987-10-09,0.51223,311.0700073,-0.00983574090784245,4,0.00226077881738451
"140",1987-10-16,0.62576,282.7000122,-0.0515968031783318,4,-0.00983574090784245
"141",1987-10-23,0.72031,248.2200012,-0.000120841087613233,4,-0.0515968031783318
"142",1987-10-30,0.79011,251.7899933,0.0286799398483322,4,-0.000120841087613233
"143",1987-11-06,0.82732,250.4100037,-0.0159933671360086,4,0.0286799398483322
"144",1987-11-13,0.83954,245.6399994,-0.0115886240550818,4,-0.0159933671360086
"145",1987-11-20,0.83249,242,0.00812329462536043,4,-0.0115886240550818
"146",1987-11-27,0.80854,240.3399963,-0.0154035629088007,4,0.00812329462536043
"147",1987-12-04,0.77302,223.9199982,-0.00572802478407808,4,-0.0154035629088007
"148",1987-12-11,0.72417,235.3200073,0.00749240033097354,4,-0.00572802478407808
"149",1987-12-18,0.66712,249.1600037,0.0254342254892057,4,0.00749240033097354
"150",1988-01-08,0.4544,243.3999939,-0.0676830463320709,4,0.0254342254892057
"151",1988-01-15,0.38019,252.0500031,0.0250935337442724,4,-0.0676830463320709
"152",1988-01-22,0.30684,246.5,0.0138192013173133,4,0.0250935337442724
"153",1988-01-29,0.23713,257.0700073,0.0149236610209189,4,0.0138192013173133
"154",1988-02-05,0.17298,250.9600067,-0.00495618717256863,4,0.0149236610209189
"155",1988-02-12,0.11771,257.6300049,0.00656381332427358,4,-0.00495618717256863
"156",1988-02-19,0.07358,261.6099854,0.0143460185604272,4,0.00656381332427358
"157",1988-02-26,0.0406,262.4599915,0.0033641904774071,4,0.0143460185604272
"158",1988-03-04,0.01956,267.2999878,-0.00216521236893563,4,0.0033641904774071
"159",1988-03-11,0.01054,264.9400024,0.00416921662911673,4,-0.00216521236893563
"160",1988-03-18,0.01354,271.1199951,-0.000368726862169266,4,0.00416921662911673
"161",1988-03-25,0.02503,258.5100098,-0.018378569158499,4,-0.000368726862169266
"162",1988-04-08,0.06647,269.4299927,0.0122858016025795,4,-0.018378569158499
"163",1988-04-15,0.0873,259.769989,7.69547641963353e-05,4,0.0122858016025795
"164",1988-04-22,0.10464,260.1400146,0.0145074526386402,4,7.69547641963353e-05
"165",1988-04-29,0.11423,261.3299866,-0.00487414367755434,4,0.0145074526386402
"166",1988-05-06,0.11671,257.480011,-0.0050620095713626,4,-0.00487414367755434
"167",1988-05-13,0.11407,256.7799988,0.0115422203253592,4,-0.0050620095713626
"168",1988-05-20,0.10789,253.0200043,0.0017816723561539,4,0.0115422203253592
"169",1988-05-27,0.10126,253.4199982,-0.00475201930925295,4,0.0017816723561539
"170",1988-06-03,0.09757,266.4500122,0.00422125525407924,4,-0.00475201930925295
"171",1988-06-10,0.09821,271.2600098,0.00392301092575598,4,0.00422125525407924
"172",1988-06-17,0.10486,270.6799927,0.00337325772734487,4,0.00392301092575598
"173",1988-06-24,0.11816,273.7799988,-0.00378432600383671,4,0.00337325772734487
"174",1988-07-01,0.13723,271.7799988,-0.00628885265082268,4,-0.00378432600383671
"175",1988-07-08,0.15948,270.019989,-0.00647586212293405,4,-0.00628885265082268
"176",1988-07-15,0.18224,272.0499878,0.00662317004030544,4,-0.00647586212293405
"177",1988-07-22,0.20254,263.5,-0.0118503099683261,4,0.00662317004030544
"178",1988-07-29,0.21701,272.019989,0.0225546960683469,4,-0.0118503099683261
"179",1988-08-05,0.22498,271.1499939,-0.00286838091030472,4,0.0225546960683469
"180",1988-08-12,0.22534,262.5499878,-0.000761226260704073,4,-0.00286838091030472
"181",1988-08-19,0.21818,260.2399902,-0.00302650501333857,4,-0.000761226260704073
"182",1988-08-26,0.20349,259.6799927,0.00192916125504627,4,-0.00302650501333857
"183",1988-09-02,0.1838,264.480011,0.0237275198577982,4,0.00192916125504627
"184",1988-09-09,0.16016,266.8399963,0.00361061900973358,4,0.0237275198577982
"185",1988-09-16,0.13588,270.6499939,0.00939838493994682,4,0.00361061900973358
"186",1988-09-23,0.1133,269.7600098,0.00215475561234002,4,0.00939838493994682
"187",1988-09-30,0.09273,271.9100037,-0.00249456182996399,4,0.00215475561234002
"188",1988-10-07,0.07379,278.0700073,0.0208524262842049,4,-0.00249456182996399
"189",1988-10-14,0.05592,275.5,0.00101736355925852,4,0.0208524262842049
"190",1988-10-21,0.03899,283.6600037,0.00275734865133259,4,0.00101736355925852
"191",1988-10-28,0.02328,278.5299988,0.00450807849613999,4,0.00275734865133259
"192",1988-11-04,0.0092,276.3099976,-0.0103510547052907,4,0.00450807849613999
"193",1988-11-11,-0.00204,267.9200134,-0.0210822059607685,4,-0.0103510547052907
"194",1988-11-18,-0.01035,266.4700012,0.00706725267154118,4,-0.0210822059607685
"195",1988-11-25,-0.01506,267.230011,-0.00657988475836435,4,0.00706725267154118
"196",1988-12-02,-0.01735,271.8099976,-0.0024954773549698,4,-0.00657988475836435
"197",1988-12-09,-0.01694,277.0299988,0.00159081133043859,4,-0.0024954773549698
"198",1988-12-16,-0.01582,276.2900085,0.00732831306983361,4,0.00159081133043859
"199",1988-12-23,-0.01294,277.8699951,0.00361180343734535,4,0.00732831306983361
"200",1988-12-30,-0.0095,277.7200012,-0.00601285875690216,4,0.00361180343734535
"201",1989-01-06,-0.00435,280.6700134,0.0023570714506651,4,-0.00601285875690216
"202",1989-01-13,0.00303,283.8699951,0.00247194853577648,4,0.0023570714506651
"203",1989-01-20,0.01407,286.6300049,-0.000975911597327128,4,0.00247194853577648
"204",1989-01-27,0.03149,293.8200073,0.00730228969959357,4,-0.000975911597327128
"205",1989-02-03,0.05805,296.9700012,0.000437962881082443,4,0.00730228969959357
"206",1989-02-10,0.0952,292.019989,-0.0136459117501525,4,0.000437962881082443
"207",1989-02-17,0.14378,296.7600098,0.00661447106907742,4,-0.0136459117501525
"208",1989-02-24,0.20071,287.1300049,-0.0168463725578692,4,0.00661447106907742
"209",1989-03-03,0.26374,291.1799927,0.00424204327727917,4,-0.0168463725578692
"210",1989-03-10,0.3266,292.8800049,-0.00357223769631321,4,0.00424204327727917
"211",1989-03-17,0.385,292.6900024,-0.0225420783659465,4,-0.00357223769631321
"212",1989-03-31,0.46342,294.8699951,0.00803365988093208,4,-0.0225420783659465
"213",1989-04-07,0.47552,297.1600037,0.00633274119059801,4,0.00803365988093208
"214",1989-04-14,0.4672,301.3599854,0.0167341147168627,4,0.00633274119059801
"215",1989-04-21,0.43802,309.6099854,0.0111694796472559,4,0.0167341147168627
"216",1989-04-28,0.39535,309.6400146,0.00019390142321285,4,0.0111694796472559
"217",1989-05-05,0.34149,307.6099854,-0.000519880448772381,4,0.00019390142321285
"218",1989-05-12,0.28537,313.8399963,0.0224465998571477,4,-0.000519880448772381
"219",1989-05-19,0.23225,321.2399902,0.0102839544223017,4,0.0224465998571477
"220",1989-05-26,0.18869,321.5899963,0.00758211234890394,4,0.0102839544223017
"221",1989-06-02,0.15769,325.519989,0.0110258340428269,4,0.00758211234890394
"222",1989-06-09,0.13947,326.6900024,-0.000183619280795688,4,0.0110258340428269
"223",1989-06-16,0.1307,321.3500061,0.00396781914886524,4,-0.000183619280795688
"224",1989-06-23,0.1275,328,0.0176222157215122,4,0.00396781914886524
"225",1989-06-30,0.12464,317.980011,-0.00531776069450596,4,0.0176222157215122
"226",1989-07-07,0.11936,324.9100037,0.0104494356320421,4,-0.00531776069450596
"227",1989-07-14,0.10943,331.8399963,0.00572809222645021,4,0.0104494356320421
"228",1989-07-21,0.09742,335.8999939,0.00716615402768062,4,0.00572809222645021
"229",1989-07-28,0.08633,342.1499939,0.000467860769569395,4,0.00716615402768062
"230",1989-08-04,0.07824,343.9200134,-0.00237853693597978,4,0.000467860769569395
"231",1989-08-11,0.07814,344.7399902,-0.0100789944005742,4,-0.00237853693597978
"232",1989-08-18,0.08672,346.0299988,0.0045869837248913,4,-0.0100789944005742
"233",1989-08-25,0.10429,350.519989,-0.00284478843676794,4,0.0045869837248913
"234",1989-09-01,0.12968,353.730011,0.00648740566468531,4,-0.00284478843676794
"235",1989-09-08,0.15881,348.7600098,0.00117698777901643,4,0.00648740566468531
"236",1989-09-15,0.18826,345.0599976,0.00553675801233822,4,0.00117698777901643
"237",1989-09-22,0.21237,347.0499878,0.00390504932704183,4,0.00553675801233822
"238",1989-09-29,0.22879,349.1499939,0.00157770450480799,4,0.00390504932704183
"239",1989-10-06,0.23406,358.7799988,0.00507044735948514,4,0.00157770450480799
"240",1989-10-13,0.22635,333.6499939,-0.0611722890539534,4,0.00507044735948514
"241",1989-10-20,0.20612,347.1600037,8.64194957985731e-05,4,-0.0611722890539534
"242",1989-10-27,0.17524,335.0599976,-0.00849286882489864,4,8.64194957985731e-05
"243",1989-11-03,0.13684,337.6199951,-0.00254081739556555,4,-0.00849286882489864
"244",1989-11-10,0.09595,339.1000061,0.00751700610608741,4,-0.00254081739556555
"245",1989-11-17,0.05567,341.6099854,0.00302424934090362,4,0.00751700610608741
"246",1989-11-24,0.02001,343.9700012,0.00602496995615098,4,0.00302424934090362
"247",1989-12-01,-0.00863,350.6300049,0.0134108350860609,4,0.00602496995615098
"248",1989-12-08,-0.0284,348.6900024,0.00316466558793205,4,0.0134108350860609
"249",1989-12-15,-0.03931,350.1400146,-0.00225109884145858,4,0.00316466558793205
"250",1989-12-22,-0.04198,347.4200134,0.00765709904631517,4,-0.00225109884145858
"251",1989-12-29,-0.03847,353.3999939,0.00778504119451462,4,0.00765709904631517
"252",1990-01-05,-0.0299,352.2000122,-0.00975623771829626,4,0.00778504119451462
"253",1990-01-12,-0.01951,339.9299927,-0.0246750814265919,4,-0.00975623771829626
"254",1990-01-19,-0.01045,339.1499939,0.002838615846676,4,-0.0246750814265919
"255",1990-01-26,-0.00353,325.7999878,-0.000858681340487943,4,0.002838615846676
"256",1990-02-02,-0.0013,330.9200134,0.00647831395399612,4,-0.000858681340487943
"257",1990-02-09,-0.00358,333.6199951,0.00198223094920991,4,0.00647831395399612
"258",1990-02-16,-0.00924,332.7200012,-0.00647977934663679,4,0.00198223094920991
"259",1990-02-23,-0.01677,324.1499939,-0.00475903666545818,4,-0.00647977934663679
"260",1990-03-02,-0.02369,335.5400085,0.00841503390775777,4,-0.00475903666545818
"261",1990-03-09,-0.02854,337.9299927,-0.00687688122857055,4,0.00841503390775777
"262",1990-03-16,-0.02874,341.9100037,0.0113585834799963,4,-0.00687688122857055
"263",1990-03-23,-0.02475,337.2200012,0.00455777291269133,4,0.0113585834799963
"264",1990-03-30,-0.01734,339.9400024,-0.00249422247953013,4,0.00455777291269133
"265",1990-04-06,-0.00843,340.0799866,-0.00190774037805552,4,-0.00249422247953013
"266",1990-04-20,-0.00075,335.1199951,-0.00878464678784707,4,-0.00190774037805552
"267",1990-04-27,-0.00635,329.1099854,-0.011444274440246,4,-0.00878464678784707
"268",1990-05-04,-0.02106,338.3900146,0.00840363333627403,4,-0.011444274440246
"269",1990-05-11,-0.04439,352,0.0237914970808042,4,0.00840363333627403
"270",1990-05-18,-0.07492,354.6400146,0.000479627047209608,4,0.0237914970808042
"271",1990-05-25,-0.10984,354.5799866,-0.0106861333681016,4,0.000479627047209608
"272",1990-06-01,-0.14574,363.1600037,0.00534283598048013,4,-0.0106861333681016
"273",1990-06-08,-0.17822,358.7099915,-0.0122263595610101,4,0.00534283598048013
"274",1990-06-15,-0.20382,362.9100037,2.75828056439664e-05,4,-0.0122263595610101
"275",1990-06-22,-0.22019,355.4299927,-0.0139817695875437,3,2.75828056439664e-05
"276",1990-06-29,-0.225,358.019989,0.00109046806659596,3,-0.0139817695875437
"277",1990-07-06,-0.21822,358.4200134,0.00770361211267545,3,0.00109046806659596
"278",1990-07-13,-0.2013,367.3099976,0.00511710592085945,4,0.00770361211267545
"279",1990-07-20,-0.17495,361.6099854,-0.0101555398715223,4,0.00511710592085945
"280",1990-07-27,-0.14089,353.4400024,-0.00693996031109589,4,-0.0101555398715223
"281",1990-08-03,-0.10127,344.8599854,-0.0188347143303121,4,-0.00693996031109589
"282",1990-08-10,-0.05699,335.519989,-0.0130023338494865,4,-0.0188347143303121
"283",1990-08-17,-0.01118,327.8299866,-0.0137189079084928,4,-0.0130023338494865
"284",1990-08-24,0.03661,311.5100098,0.0144923214836892,4,-0.0137189079084928
"285",1990-08-31,0.08436,322.5599976,0.0120799667493323,4,0.0144923214836892
"286",1990-09-07,0.13317,323.3999939,0.00917431965918292,4,0.0120799667493323
"287",1990-09-14,0.18179,316.8299866,-0.00571161881324622,4,0.00917431965918292
"288",1990-09-21,0.22955,311.3200073,-0.000513688501186049,4,-0.00571161881324622
"289",1990-09-28,0.27498,306.0499878,0.01687871409026,4,-0.000513688501186049
"290",1990-10-05,0.31238,311.5,-0.00380569378894868,4,0.01687871409026
"291",1990-10-12,0.34092,300.0299988,0.0154674319077817,4,-0.00380569378894868
"292",1990-10-19,0.3604,312.480011,0.0220449434684387,4,0.0154674319077817
"293",1990-10-26,0.36983,304.7099915,-0.0176033196766791,4,0.0220449434684387
"294",1990-11-02,0.37332,311.8500061,0.015731930405352,4,-0.0176033196766791
"295",1990-11-09,0.37426,313.7399902,0.0199278472447142,4,0.015731930405352
"296",1990-11-16,0.37491,317.1199951,0.000315456764462763,4,0.0199278472447142
"297",1990-11-23,0.3794,315.1000061,-0.00294273551096824,4,0.000315456764462763
"298",1990-11-30,0.39079,322.2200012,0.0183300282990253,4,-0.00294273551096824
"299",1990-12-07,0.4059,327.75,-0.00401132668039417,4,0.0183300282990253
"300",1990-12-14,0.42497,326.8200073,-0.00765163365613364,4,-0.00401132668039417
"301",1990-12-21,0.44571,331.75,0.00493761336542575,4,-0.00765163365613364
"302",1990-12-28,0.46022,328.7200012,0.00130979526902064,4,0.00493761336542575
"303",1991-01-04,0.4615,321,-0.00282688853884783,4,0.00130979526902064
"304",1991-01-11,0.44844,315.230011,0.00222558167001785,4,-0.00282688853884783
"305",1991-01-18,0.41627,332.230011,0.0129890227289482,4,0.00222558167001785
"306",1991-01-25,0.36301,336.0700073,0.00385330218240032,4,0.0129890227289482
"307",1991-02-01,0.29814,343.0499878,-0.0025586744938747,4,0.00385330218240032
"308",1991-02-08,0.22507,359.3500061,0.00793789180779969,4,-0.0025586744938747
"309",1991-02-15,0.15051,369.0599976,0.013288661754032,4,0.00793789180779969
"310",1991-02-22,0.07951,365.6499939,0.00186314682786048,4,0.013288661754032
"311",1991-03-01,0.01503,370.4700012,0.00926252167810948,4,0.00186314682786048
"312",1991-03-08,-0.04241,374.9500122,-0.0025537801350084,4,0.00926252167810948
"313",1991-03-15,-0.09188,373.5899963,0.00024095394912993,4,-0.0025537801350084
"314",1991-03-22,-0.13323,367.480011,0.00245519240793168,4,0.00024095394912993
"315",1991-04-05,-0.19575,375.3599854,-0.0116123014659802,4,0.00245519240793168
"316",1991-04-12,-0.21873,380.3999939,0.00733519308332919,3,-0.0116123014659802
"317",1991-04-19,-0.23777,384.2000122,-0.010966327017489,3,0.00733519308332919
"318",1991-04-26,-0.25212,379.019989,-0.000606489123269549,3,-0.010966327017489
"319",1991-05-03,-0.26231,380.7999878,0.000735832040613227,3,-0.000606489123269549
"320",1991-05-10,-0.26828,375.7399902,-0.0195955898238747,3,0.000735832040613227
"321",1991-05-17,-0.26985,372.3900146,0.000537392726054353,3,-0.0195955898238747
"322",1991-05-24,-0.26871,377.4899902,0.00674738307380185,3,0.000537392726054353
"323",1991-05-31,-0.26665,389.8299866,0.00741677476494362,3,0.00674738307380185
"324",1991-06-07,-0.2666,379.4299927,-0.0109480805629236,3,0.00741677476494362
"325",1991-06-14,-0.27124,382.2900085,0.0123401306557565,3,-0.0109480805629236
"326",1991-06-21,-0.28338,377.75,0.00620634627040362,3,0.0123401306557565
"327",1991-06-28,-0.30315,371.1600037,-0.0086538201196269,3,0.00620634627040362
"328",1991-07-05,-0.33149,374.0799866,0.00200894658055839,3,-0.0086538201196269
"329",1991-07-12,-0.36553,380.25,0.00870095442491148,3,0.00200894658055839
