"","Date","Value","SP500","SP500.Returns","rank","lag_rets"
"164",2006-06-01,99.1069,1285.709961,0.012298337454939,4,-0.0041355125186231
"165",2006-08-01,99.4583,1270.920044,-0.00449609907660042,4,0.012298337454939
"166",2006-09-01,99.2544,1311.01001,0.00551461420885491,4,-0.00449609907660042
"167",2006-11-01,99.0974,1367.810059,-0.00735146844836265,4,0.00551461420885491
"168",2006-12-01,100.1117,1396.709961,-0.00279877197118872,4,-0.00735146844836265
"169",2007-02-01,100.6919,1445.939941,0.00535373168145603,4,-0.00279877197118872
"170",2007-03-01,100.8857,1403.170044,-0.00259443435556761,4,0.00535373168145603
"171",2007-05-01,101.6481,1486.300049,0.00265119640390443,4,-0.00259443435556761
"172",2007-06-01,101.6741,1536.339966,0.00373702879792837,4,0.00265119640390443
"173",2007-08-01,101.7751,1465.810059,0.00724266895843839,4,0.00373702879792837
"174",2007-10-01,101.7289,1547.040039,0.0132896931390207,4,0.00724266895843839
"175",2007-11-01,102.3185,1508.439941,-0.0264235138364264,4,0.0132896931390207
"176",2008-02-01,101.7673,1395.420044,0.0122374918576496,4,-0.0264235138364264
"177",2008-04-01,100.7238,1370.180054,0.035896351976201,4,0.0122374918576496
"178",2008-05-01,100.1399,1409.339966,0.0171407130412202,4,0.035896351976201
"179",2008-07-01,99.4943,1284.910034,0.00383596406250009,4,0.0171407130412202
"180",2008-08-01,97.9367,1260.310059,-0.00557839477671107,3,0.00383596406250009
"181",2008-10-01,94.5845,1161.060059,-0.00454398819246193,3,-0.00557839477671107
"182",2008-12-01,90.7183,816.210022,-0.0892952435453599,2,-0.00454398819246193
"183",2009-04-01,85.8598,811.0800171,0.016556609574401,2,-0.0892952435453599
"184",2009-05-01,84.9991,877.5200195,0.00539638857592295,2,0.016556609574401
"185",2009-06-01,84.7277,942.8699951,0.0258175904900921,2,0.00539638857592295
"186",2009-07-01,85.7091,923.3300171,0.00436193030517984,2,0.0258175904900921
"187",2009-09-01,87.3615,998.039978,-0.0221238238625728,2,0.00436193030517984
"188",2009-10-01,87.5488,1029.849976,-0.0257596219145414,2,-0.0221238238625728
"189",2009-12-01,88.2318,1108.859985,0.0120752260705019,2,-0.0257596219145414
"190",2010-02-01,89.5089,1089.189941,0.0142661086270504,2,0.0120752260705019
"191",2010-03-01,90.1449,1115.709961,0.0101585085438394,2,0.0142661086270504
"192",2010-04-01,90.474,1178.099976,0.00741380125330693,2,0.0101585085438394
"193",2010-06-01,91.9287,1070.709961,-0.0171653210603713,3,0.00741380125330693
"194",2010-07-01,92.2737,1027.369995,-0.00324045185006216,3,-0.0171653210603713
"195",2010-09-01,92.8668,1080.290039,0.0295046213280887,3,-0.00324045185006216
"196",2010-10-01,92.6138,1146.23999,0.00441643814967185,3,0.0295046213280887
"197",2010-11-01,92.6772,1184.380005,0.000946533298290086,3,0.00441643814967185
"198",2010-12-01,93.5741,1206.069946,0.021616954759027,3,0.000946533298290086
"199",2011-02-01,93.0051,1307.589966,0.0166935986404597,3,0.021616954759027
"200",2011-03-01,93.978,1306.329956,-0.0157396780160415,3,0.0166935986404597
"201",2011-04-01,93.6525,1332.410034,0.00496298787806237,3,-0.0157396780160415
"202",2011-06-01,94.0378,1314.550049,-0.0227846440056851,3,0.00496298787806237
"203",2011-07-01,94.5146,1339.670044,0.0144097019504592,3,-0.0227846440056851
"204",2011-08-01,95.1263,1286.939941,-0.00413229940892312,3,0.0144097019504592
"205",2011-09-01,95.0732,1204.420044,-0.0118714328790362,3,-0.00413229940892312
"206",2011-11-01,95.7455,1218.280029,-0.0279422473716028,3,-0.0118714328790362
"207",2011-12-01,96.2147,1244.579956,-0.00190864588634532,3,-0.0279422473716028
"208",2012-02-01,97.1033,1324.089966,0.00889960583766758,3,-0.00190864588634532
"209",2012-03-01,96.5973,1374.089966,0.00615803970730044,3,0.00889960583766758
"210",2012-05-01,97.5046,1405.819946,0.00565838416465647,3,0.00615803970730044
"211",2012-06-01,97.4903,1278.040039,-0.0246425847567207,3,0.00565838416465647
"212",2012-08-01,97.313,1375.319946,-0.00289997981367551,3,-0.0246425847567207
"213",2012-10-01,97.561,1444.48999,0.00265150650970303,3,-0.00289997981367551
"214",2012-11-01,97.9589,1427.589966,0.0109264754903835,3,0.00265150650970303
"215",2013-02-01,98.6835,1513.170044,0.0100527058432227,3,0.0109264754903835
"216",2013-03-01,99.0994,1518.199951,0.0023238551208915,4,0.0100527058432227
"217",2013-04-01,98.9898,1562.170044,-0.00447358016807486,4,0.0023238551208915
"218",2013-05-01,99.0782,1582.699951,-0.00930788353726331,4,-0.00447358016807486
"219",2013-07-01,98.9132,1614.959961,0.00540374769236451,4,-0.00930788353726331
"220",2013-08-01,99.4891,1706.869995,0.0125405701095735,4,0.00540374769236451
"221",2013-10-01,99.9038,1695,0.00799854337252626,4,0.0125405701095735
"222",2013-11-01,100.1479,1761.640015,0.00290342143461952,4,0.00799854337252626
"223",2014-04-01,101.8023,1885.52002,0.00703934875040746,4,0.00290342143461952
"224",2014-05-01,102.2116,1883.680054,-0.000143261236773773,4,0.00703934875040746
"225",2014-07-01,102.8425,1973.319946,0.00667777053384322,4,-0.000143261236773773
"226",2014-08-01,102.6499,1925.150024,-0.00285912137972755,4,0.00667777053384322
