"","Date","Value","SP500","SP500.Returns","rank","lag_preds"
"62",1993-04-01,99.6071090529922,450.2999878,-0.00303324453551168,2,99.9837102440812
"63",1993-06-01,99.2647148953076,453.8299866,0.00808543988226051,2,99.6071090529922
"64",1993-07-01,99.2756817529065,449.019989,-0.00335162986709414,2,99.2647148953076
"65",1993-09-01,99.5855727345916,463.1499939,-0.000884467387442078,2,99.2756817529065
"66",1993-10-01,99.8898812840632,461.2799988,0.00512062000170066,2,99.5855727345916
"67",1993-11-01,100.169516388764,469.1000061,0.00271470306815935,3,99.8898812840632
"68",1993-12-01,100.425695384225,461.8900146,0.0002165618531349,3,100.169516388764
"69",1994-02-01,100.726251337903,479.6199951,-0.00413195398834443,4,100.425695384225
"70",1994-03-01,100.835906016092,464.4400024,-0.00577987780026057,4,100.726251337903
"71",1994-06-01,101.153981385374,457.6300049,0.00247536670317627,4,100.835906016092
"72",1994-07-01,101.174946145622,446.2000122,0.00434425742856104,4,101.153981385374
"73",1994-08-01,101.195563708681,461.0100098,0.0060009600252926,4,101.174946145622
"74",1994-09-01,101.264026695135,473.1700134,-0.00487912857855155,4,101.195563708681
"75",1994-11-01,101.176847232517,468.4200134,-0.00832008605747314,4,101.264026695135
"76",1994-12-01,100.937005514185,448.9200134,-0.0105137626457867,4,101.176847232517
"77",1995-02-01,100.323950223921,470.3999939,-4.25566502906261e-05,3,100.937005514185
"78",1995-03-01,99.8244252581623,485.6499939,-0.00357007868006487,2,100.323950223921
"79",1995-05-01,98.86495021927,514.2600098,-0.000874302385353465,1,99.8244252581623
"80",1995-06-01,98.7203573825438,533.4899902,0.000168664784185424,1,98.86495021927
"81",1995-08-01,98.7894641459362,559.6400146,-0.00430555992302128,1,98.7203573825438
"82",1995-09-01,98.7063935671546,563.8400269,0.00348832843829139,1,98.7894641459362
"83",1995-11-01,98.4051885874091,584.2199707,0.00467750765262243,1,98.7063935671546
"84",1995-12-01,98.3265805306115,606.9799805,0.00265950643908952,1,98.4051885874091
"85",1996-02-01,98.4039702263878,638.460022,0.00383636116032671,1,98.3265805306115
"86",1996-03-01,98.6458277984465,644.3699951,0.0061521203643029,1,98.4039702263878
"87",1996-04-01,98.9808795746304,653.7299805,0.0127497761425253,1,98.6458277984465
"88",1996-05-01,99.2795167939925,654.5800171,0.000626800695107121,2,98.9808795746304
"89",1996-07-01,99.5111550845131,675.8800049,0.0078284597492515,2,99.2795167939925
"90",1996-08-01,99.5151227689597,650.0200195,0.0157356154512471,2,99.5111550845131
"91",1996-10-01,99.6330334537823,689.0800171,0.0025460840592757,2,99.5151227689597
"92",1996-11-01,99.8946275774171,703.7700195,-0.00212684497926541,2,99.6330334537823
"93",1997-04-01,100.23401222376,759.6400146,0.00332842814389966,3,99.8946275774171
"94",1997-05-01,100.433768474734,798.5300293,-0.00350662328808227,3,100.23401222376
"95",1997-07-01,100.68848637494,891.0300293,0.00665433106948821,4,100.433768474734
"96",1997-08-01,100.623872864764,947.1400146,-0.00751326405259489,3,100.68848637494
"97",1997-10-01,100.514505655879,955.4099731,0.00858240810376598,3,100.623872864764
"98",1997-12-01,100.303824734206,974.7700195,0.0202742250421906,3,100.514505655879
"99",1998-04-01,99.6676666029497,1108.150024,0.00580896210574089,2,100.303824734206
"100",1998-05-01,99.4230784990535,1121,0.00832021587587128,2,99.6676666029497
