"","Date","Value","SP500","SP500.Returns","rank","lag_rets"
"79",2020-04-01,115934000,2470.5,-0.0441424303721155,2,0.00966231199710421
"80",2020-05-01,115712000,2830.709961,-0.0280590341769636,2,-0.0441424303721155
"81",2020-06-01,116870000,3055.72998,0.00375123452561565,2,-0.0280590341769636
"82",2020-07-01,117162000,3115.860107,0.00502213270504925,2,0.00375123452561565
"83",2020-09-01,117083000,3526.649902,0.00752500280147328,2,0.00502213270504925
"84",2020-10-01,117516000,3380.800049,0.00529290782039848,3,0.00752500280147328
"85",2020-12-01,116739000,3662.449951,0.0112711870949624,2,0.00529290782039848
"86",2021-02-01,115505000,3773.860107,0.016051767564971,2,0.0112711870949624
"87",2021-03-01,115819000,3901.820068,0.0237907635048462,2,0.016051767564971
"88",2021-04-01,116519000,4019.870117,0.0118252016203058,2,0.0237907635048462
"89",2021-06-01,119352000,4202.040039,-0.000492333470686779,3,0.0118252016203058
"90",2021-07-01,120621000,4319.939941,0.00522162675974402,3,-0.000492333470686779
"91",2021-09-01,121843000,4524.089844,0.000311688632656626,3,0.00522162675974402
"92",2021-10-01,122616000,4357.040039,0.0114914776303487,3,0.000311688632656626
"93",2021-11-01,123197000,4613.669922,0.00180007712948971,4,0.0114914776303487
"94",2021-12-01,122967000,4513.040039,-0.0118151874315743,4,0.00180007712948971
"95",2022-02-01,122593000,4546.540039,0.00686300347428026,3,-0.0118151874315743
"96",2022-03-01,123010000,4306.259766,-0.0154735035032342,4,0.00686300347428026
"97",2022-04-01,123544000,4545.859863,0.00341022257764867,4,-0.0154735035032342
"98",2022-06-01,126028000,4101.22998,-0.00748276871200493,4,0.00341022257764867
"99",2022-07-01,126847000,3825.330078,0.01055381394597,4,-0.00748276871200493
"100",2022-08-01,127036000,4118.629883,-0.00282308406671217,4,0.01055381394597
"101",2022-09-01,127079000,3966.850098,0.00299623211125155,4,-0.00282308406671217
"102",2022-11-01,127461000,3856.100098,-0.00410123039944033,4,0.00299623211125155
"103",2022-12-01,126639000,4076.570068,-0.00086763320282135,4,-0.00410123039944033
