"","Date","Value","SP500","SP500.Returns","rank","lag_preds"
"100",1998-05-01,0.220916677613098,1121,0.00832021587587128,3,0.0555520653473791
"101",1998-06-01,-0.39172790971204,1090.97998,0.000146709821897684,1,0.220916677613098
"102",1998-07-01,-0.291162649859433,1148.560059,0.0129825137950728,1,-0.39172790971204
"103",1998-09-01,0.212147782977722,994.2600098,0.038630264257201,3,-0.291162649859433
"104",1998-10-01,0.404863933877551,986.3900146,-0.0301078603936258,4,0.212147782977722
"105",1998-12-01,0.122641777598061,1175.280029,0.0100117940839795,3,0.404863933877551
"106",1999-02-01,0.468325856919541,1273,-0.00518897105605121,4,0.122641777598061
"107",1999-03-01,-0.00997526021177696,1236.160034,-0.00175229710747626,2,0.468325856919541
"108",1999-04-01,0.115570195208194,1293.719971,0.00571373401787101,3,-0.00997526021177696
"109",1999-06-01,0.17557754910774,1294.26001,-0.00582249446780314,3,0.115570195208194
"110",1999-07-01,0.399195474658544,1380.959961,0.0060100095682194,4,0.17557754910774
"111",1999-09-01,0.141276759529304,1331.069946,0.00807318312153948,3,0.399195474658544
"112",1999-10-01,0.851124036534322,1282.810059,7.80363472985268e-05,4,0.141276759529304
"113",1999-11-01,0.505739020526702,1354.119995,-0.0064640580594314,4,0.851124036534322
"114",1999-12-01,0.608659590737226,1397.719971,0.00634305807023927,4,0.505739020526702
"115",2000-02-01,-0.124321168892944,1409.280029,0.0106278189510527,2,0.608659590737226
"116",2000-03-01,0.672430084463763,1379.189941,0.00934551352351209,4,-0.124321168892944
"117",2000-05-01,-0.169454566197753,1468.25,0.0108920536010886,2,0.672430084463763
"118",2000-06-01,0.207245159319932,1448.810059,0.0198578653221095,3,-0.169454566197753
"119",2000-08-01,-0.284765691174846,1438.099976,0.00508098112533495,1,0.207245159319932
"120",2000-09-01,0.241112345002636,1520.77002,0.00203597984427351,3,-0.284765691174846
"121",2000-11-01,-0.628084764410343,1421.219971,-0.00572271782751843,1,0.241112345002636
"122",2000-12-01,-0.770725539591371,1315.22998,0.000212957915080469,1,-0.628084764410343
"123",2001-02-01,-1.04211397126606,1373.469971,0.0054611320161555,1,-0.770725539591371
"124",2001-03-01,-1.09076711145887,1241.22998,0.00104040442391073,1,-1.04211397126606
"125",2001-05-01,-0.852366964912988,1266.439941,0.0135898552414679,1,-1.09076711145887
"126",2001-06-01,-1.25877886094282,1260.670044,0.00386209664486392,1,-0.852366964912988
"127",2001-08-01,-0.981617766045031,1215.930054,0.00388041418855889,1,-1.25877886094282
"128",2001-10-01,-0.823419815102664,1038.550049,-0.00229589806853236,1,-0.981617766045031
"129",2001-11-01,-1.10490586891854,1084.099976,0.0229481084135432,1,-0.823419815102664
"130",2002-02-01,-0.0802128522141166,1122.199951,-0.00707839351162742,2,-1.10490586891854
"131",2002-03-01,-0.0945813484444738,1131.780029,0.0226342915188762,2,-0.0802128522141166
"132",2002-04-01,0.343050574731424,1146.540039,-0.000740790828652971,3,-0.0945813484444738
"133",2002-05-01,0.0369366610767039,1086.459961,0.00885851930526438,2,0.343050574731424
"134",2002-07-01,-0.46714253145255,968.6500244,-0.0213877096278816,1,0.0369366610767039
