"","Date","Value","SP500","SP500.Returns","rank","lag_rets"
"344",2010-10-29,28.79,1183.26001,-0.000439286849972742,4,0.00238925827877545
"345",2010-11-05,27.6,1225.849976,0.00392275299211975,3,-0.000439286849972742
"346",2010-11-12,26.12,1199.209961,-0.0118084921300236,3,0.00392275299211975
"347",2010-11-19,27.35,1199.72998,0.00254037315418532,3,-0.0118084921300236
"348",2010-11-26,26.41,1189.400024,-0.00746856275649477,3,0.00254037315418532
"349",2010-12-03,27.08,1224.709961,0.00260323686238251,3,-0.00746856275649477
"350",2010-12-10,23.15,1240.400024,0.00600164152473637,3,0.00260323686238251
"351",2010-12-17,21.32,1243.910034,0.000836804335275554,2,0.00600164152473637
"352",2010-12-31,23.54,1257.640015,-0.000190789263718405,3,0.000836804335275554
"353",2011-01-07,24.4,1271.5,-0.00184478238746688,3,-0.000190789263718405
"354",2011-01-14,23.39,1293.23999,0.00738454222452378,3,-0.00184478238746688
"355",2011-01-21,24.4,1283.349976,0.00241354566718055,3,0.00738454222452378
"356",2011-01-28,24.57,1276.339966,-0.017852526512267,3,0.00241354566718055
"357",2011-02-04,25.22,1310.869995,0.002884262159913,3,-0.017852526512267
"358",2011-02-11,23.26,1329.150024,0.0055073713962317,3,0.002884262159913
"359",2011-02-18,22.3,1343.01001,0.00192472258608434,3,0.0055073713962317
"360",2011-02-25,26.91,1319.880005,0.0105505162339885,3,0.00192472258608434
"361",2011-03-04,26.51,1321.150024,-0.00737803798279679,3,0.0105505162339885
"362",2011-03-11,28.33,1304.280029,0.00708051370633211,3,-0.00737803798279679
"363",2011-03-18,30.32,1279.209961,0.00431020171230401,4,0.00708051370633211
"364",2011-03-25,24.58,1313.800049,0.00316113715966071,3,0.00431020171230401
"365",2011-04-01,23.28,1332.410034,0.00496298787806237,3,0.00316113715966071
"366",2011-04-08,22.71,1328.170044,-0.0040044438811524,3,0.00496298787806237
"367",2011-04-15,21.67,1319.680054,0.00392541301881422,2,-0.0040044438811524
"368",2011-04-29,20.43,1363.609985,0.0023006623000803,2,0.00392541301881422
"369",2011-05-06,22.95,1340.199951,0.00381991992485808,3,0.0023006623000803
"370",2011-05-13,22.1,1337.77002,-0.00806732940821131,3,0.00381991992485808
"371",2011-05-20,22.61,1333.27002,-0.00768826747880202,3,-0.00806732940821131
"372",2011-05-27,22.44,1331.099976,0.00408092030623619,3,-0.00768826747880202
"373",2011-06-03,22.84,1300.160034,-0.00973380929387091,3,0.00408092030623619
"374",2011-06-10,23.6,1270.97998,-0.0139798448409619,3,-0.00973380929387091
"375",2011-06-17,25.84,1271.5,0.00304501668795942,3,-0.0139798448409619
"376",2011-06-24,25.22,1268.449951,-0.0117257880794701,3,0.00304501668795942
"377",2011-07-01,23.07,1339.670044,0.0144097019504592,3,-0.0117257880794701
"378",2011-07-08,20.98,1343.800049,-0.00696111659735477,2,0.0144097019504592
"379",2011-07-15,23.09,1316.140015,0.00555442483040491,3,-0.00696111659735477
"380",2011-07-22,23.06,1345.02002,0.000907851581720021,3,0.00555442483040491
"381",2011-07-29,27.42,1292.280029,-0.00645053296852893,3,0.000907851581720021
"382",2011-08-05,31.89,1199.380005,-0.000574917322360924,4,-0.00645053296852893
"383",2011-08-12,47.5,1178.810059,0.00526166932824634,4,-0.000574917322360924
"384",2011-08-19,41.85,1123.530029,-0.0150089814051501,4,0.00526166932824634
"385",2011-08-26,45.5,1176.800049,0.0151216098903342,4,-0.0150089814051501
"386",2011-09-02,40.27,1173.969971,-0.0252819381009902,4,0.0151216098903342
"387",2011-09-09,44.91,1154.22998,-0.0267054923341498,4,-0.0252819381009902
"388",2011-09-16,44.46,1216.01001,0.00570669755903142,4,-0.0267054923341498
"389",2011-09-23,45.88,1136.430054,0.00608200949144933,4,0.00570669755903142
"390",2011-09-30,50.24,1131.420044,-0.0249741290939512,4,0.00608200949144933
"391",2011-10-07,50.64,1155.459961,-0.00816330912962215,4,-0.0249741290939512
"392",2011-10-14,42.71,1224.579956,0.0173802580538285,4,-0.00816330912962215
"393",2011-10-21,43.3,1238.25,0.0188087648556172,4,0.0173802580538285
"394",2011-10-28,38.54,1285.089966,0.000389229258544566,4,0.0188087648556172
"395",2011-11-04,41.67,1253.22998,-0.0062800173248857,4,0.000389229258544566
"396",2011-11-11,41.35,1263.849976,0.0194805404166705,4,-0.0062800173248857
"397",2011-11-18,41.64,1215.650024,-0.000394679021179067,4,0.0194805404166705
"398",2011-11-25,42.3,1158.670044,-0.00268550675704327,4,-0.000394679021179067
"399",2011-12-02,38.29,1244.280029,-0.00024098652605975,4,-0.00268550675704327
"400",2011-12-09,36.91,1255.189941,0.016883351889821,4,-0.00024098652605975
"401",2011-12-16,33.59,1219.660034,0.00321614970183015,4,0.016883351889821
"402",2011-12-23,30.84,1265.329956,0.009035052631579,4,0.00321614970183015
"403",2011-12-30,31.56,1257.599976,-0.00429133656962932,4,0.009035052631579
"404",2012-01-06,30.49,1277.810059,-0.00253696146185134,4,-0.00429133656962932
"405",2012-01-13,28.38,1289.089966,-0.004947922809726,3,-0.00253696146185134
"406",2012-01-20,26.83,1315.380005,0.00066945987067335,3,-0.004947922809726
"407",2012-01-27,24.4,1316.329956,-0.00159287782740414,3,0.00066945987067335
"408",2012-02-03,24.5,1344.900024,0.0146053566323092,3,-0.00159287782740414
"409",2012-02-10,25.19,1342.640015,-0.00688630225779718,3,0.0146053566323092
"410",2012-02-17,26.27,1361.22998,0.0023489300082411,3,-0.00688630225779718
"411",2012-02-24,24.83,1365.73999,0.00167223759055446,3,0.0023489300082411
"412",2012-03-02,25.62,1369.630005,-0.00324575618071288,3,0.00167223759055446
"413",2012-03-09,25.48,1370.869995,0.00363125013839682,3,-0.00324575618071288
"414",2012-03-16,21.9,1404.170044,0.00111939827952767,2,0.00363125013839682
"415",2012-03-23,21.97,1397.109985,0.00310885847717746,2,0.00111939827952767
"416",2012-03-30,22.16,1408.469971,0.00369843644372136,3,0.00310885847717746
"417",2012-04-13,25.73,1370.26001,-0.0124750006656602,3,0.00369843644372136
"418",2012-04-20,25.42,1378.530029,0.00116926542468154,3,-0.0124750006656602
"419",2012-04-27,23.67,1403.359985,0.00241432381054474,3,0.00116926542468154
"420",2012-05-04,24.16,1369.099976,-0.0161472084565989,3,0.00241432381054474
"421",2012-05-11,25.1,1353.390015,-0.00338734087428738,3,-0.0161472084565989
"422",2012-05-18,29.61,1295.219971,-0.00738777655136702,4,-0.00338734087428738
"423",2012-05-25,28.59,1317.819946,-0.00216563276725301,3,-0.00738777655136702
"424",2012-06-01,30.42,1278.040039,-0.0246425847567207,4,-0.00216563276725301
"425",2012-06-08,29.57,1325.660034,0.00811416366751194,4,-0.0246425847567207
"426",2012-06-15,28.73,1342.839966,0.010337815249498,3,0.00811416366751194
"427",2012-06-22,24.01,1335.02002,0.00717460443772877,3,0.010337815249498
"428",2012-06-29,24.61,1362.160034,0.0249202386896636,3,0.00717460443772877
"429",2012-07-06,21.7,1354.680054,-0.00943264921616038,2,0.0249202386896636
"430",2012-07-13,22.68,1356.780029,0.0164973619489843,3,-0.00943264921616038
"431",2012-07-20,21.79,1362.660034,-0.0100616602126998,2,0.0164973619489843
"432",2012-07-27,23.88,1385.969971,0.0190805654463821,3,-0.0100616602126998
"433",2012-08-03,23.31,1390.98999,0.0190402857142857,3,0.0190805654463821
"434",2012-08-10,20.82,1405.869995,0.00218844161161003,2,0.0190402857142857
"435",2012-08-17,18.98,1418.160034,0.00187213370536332,2,0.00218844161161003
"436",2012-08-24,19.18,1411.130005,0.00645473103104544,2,0.00187213370536332
"437",2012-08-31,21.24,1406.579956,0.00507329586808369,2,0.00645473103104544
"438",2012-09-07,20.79,1437.920044,0.00404997417831598,2,0.00507329586808369
"439",2012-09-14,19.64,1465.77002,0.00395895180075856,2,0.00404997417831598
"440",2012-09-21,17.76,1460.150024,-7.53194631413212e-05,1,0.00395895180075856
"441",2012-09-28,19.29,1440.670044,-0.00447775275025675,2,-7.53194631413212e-05
"442",2012-10-05,19.11,1460.930054,-0.000321588882086998,2,-0.00447775275025675
"443",2012-10-12,19.7,1428.589966,-0.00296613725248362,2,-0.000321588882086998
"444",2012-10-19,19.11,1433.189941,-0.016571304955209,2,-0.00296613725248362
"445",2012-10-26,21.35,1411.939941,-0.000728982229729169,2,-0.016571304955209
"446",2012-11-02,20.68,1414.199951,-0.00937945440840959,2,-0.000728982229729169
"447",2012-11-09,21.69,1379.849976,0.0016986925561433,2,-0.00937945440840959
"448",2012-11-16,20.77,1359.880005,0.0048399497631455,2,0.0016986925561433
"449",2012-11-23,17.96,1409.150024,0.0130263147611747,1,0.0048399497631455
"450",2012-11-30,18.78,1416.180054,0.000162507862539574,2,0.0130263147611747
"451",2012-12-07,19.95,1418.069946,0.00292091967999641,2,0.000162507862539574
"452",2012-12-14,20.04,1413.579956,-0.00413540117836819,2,0.00292091967999641
"453",2012-12-21,19.94,1430.150024,-0.00937868763608718,2,-0.00413540117836819
"454",2012-12-28,22.42,1402.430054,-0.0110499416579921,3,-0.00937868763608718
"455",2013-01-04,18.87,1466.469971,0.00486509659944057,2,-0.0110499416579921
"456",2013-01-11,16.98,1472.050049,-4.75137897981703e-05,1,0.00486509659944057
"457",2013-01-18,16.2,1485.97998,0.0034032703558502,1,-4.75137897981703e-05
"458",2013-01-25,15.44,1502.959961,0.00544548192695848,1,0.0034032703558502
"459",2013-02-01,16.94,1513.170044,0.0100527058432227,1,0.00544548192695848
"460",2013-02-08,16.91,1517.930054,0.00565794056879332,1,0.0100527058432227
"461",2013-02-15,15.65,1519.790039,-0.00104508143578497,1,0.00565794056879332
"462",2013-02-22,17.05,1515.599976,0.00877246816070842,1,-0.00104508143578497
"463",2013-03-01,19.34,1518.199951,0.0023238551208915,2,0.00877246816070842
"464",2013-03-08,16.59,1551.180054,0.00448113915738846,1,0.0023238551208915
"465",2013-03-15,14.61,1560.699951,-0.00161846243506669,1,0.00448113915738846
"466",2013-03-22,16.58,1556.890015,0.00717425646814696,1,-0.00161846243506669
"467",2013-04-05,17.9,1553.280029,-0.004294895502441,1,0.00717425646814696
"468",2013-04-12,16.45,1588.849976,-0.00283676673602729,1,-0.004294895502441
"469",2013-04-19,21.12,1555.25,0.00884790260358881,2,-0.00283676673602729
"470",2013-04-26,19.24,1582.23999,-0.00184211305948179,2,0.00884790260358881
"471",2013-05-03,19.1,1614.420044,0.0105346668157529,2,-0.00184211305948179
"472",2013-05-10,18.1,1633.699951,0.00432165516659633,1,0.0105346668157529
"473",2013-05-17,17.49,1667.469971,0.0103000965171756,1,0.00432165516659633
"474",2013-05-24,18.11,1649.599976,-0.000551365332222331,1,0.0103000965171756
"475",2013-05-31,19.81,1630.73999,-0.0143072415625835,2,-0.000551365332222331
"476",2013-06-07,20.93,1643.380005,0.0128315410480593,2,-0.0143072415625835
"477",2013-06-14,21.27,1626.72998,-0.0058850161873153,2,0.0128315410480593
"478",2013-06-21,21.05,1592.430054,0.00266977701504012,2,-0.0058850161873153
"479",2013-06-28,21.14,1606.280029,-0.00428956249081858,2,0.00266977701504012
"480",2013-07-05,19.15,1631.890015,0.0102017324723389,2,-0.00428956249081858
"481",2013-07-12,17.96,1680.189941,0.0030864831096169,1,0.0102017324723389
"482",2013-07-19,17.21,1692.089966,0.0016100504969605,1,0.0030864831096169
"483",2013-07-26,16.77,1691.650024,0.000828294039343369,1,0.0016100504969605
"484",2013-08-02,17.51,1709.670044,0.00164045827051984,1,0.000828294039343369
"485",2013-08-09,17.03,1691.420044,-0.00356996021832323,1,0.00164045827051984
"486",2013-08-16,17.41,1655.829956,-0.00330459524862647,1,-0.00356996021832323
"487",2013-08-23,18.93,1663.5,0.00394701088374694,2,-0.00330459524862647
"488",2013-08-30,21,1632.969971,-0.00317431820893432,2,0.00394701088374694
"489",2013-09-06,21.21,1655.170044,5.44312071892872e-05,2,-0.00317431820893432
"490",2013-09-13,19.43,1687.98999,0.00271467956930183,2,5.44312071892872e-05
"491",2013-09-20,18.25,1709.910034,-0.00721688647152952,2,0.00271467956930183
"492",2013-09-27,18.4,1691.75,-0.00407380116252876,2,-0.00721688647152952
"493",2013-10-04,20.14,1690.5,0.00705322445295087,2,-0.00407380116252876
"494",2013-10-11,22.59,1703.199951,0.00628627146400129,3,0.00705322445295087
"495",2013-10-18,18.69,1744.5,0.00654875564309476,2,0.00628627146400129
"496",2013-10-25,16.03,1759.77002,0.00439484394876999,1,0.00654875564309476
"497",2013-11-01,16.86,1761.640015,0.00290342143461952,1,0.00439484394876999
"498",2013-11-08,17.39,1770.609985,0.0134275595556985,1,0.00290342143461952
"499",2013-11-15,16.72,1798.180054,0.00422203427924961,1,0.0134275595556985
"500",2013-11-22,16.95,1804.76001,0.00496145787180158,1,0.00422203427924961
"501",2013-11-29,16.48,1805.810059,-0.000785689157281499,1,0.00496145787180158
"502",2013-12-06,18.31,1805.089966,0.0112378708896219,2,-0.000785689157281499
"503",2013-12-13,19.04,1775.319946,-0.000101410306955763,2,0.0112378708896219
"504",2013-12-20,18.07,1818.319946,0.00481872795957639,1,-0.000101410306955763
"505",2013-12-27,16,1841.400024,-0.000336584832557829,1,0.00481872795957639
"506",2014-01-03,17.61,1831.369995,-0.000332964883164255,1,-0.000336584832557829
"507",2014-01-10,16.88,1842.369995,0.00230668668073886,1,-0.000332964883164255
"508",2014-01-17,15.63,1838.699951,-0.00389517465372924,1,0.00230668668073886
"509",2014-01-24,17.21,1790.290039,-0.0208754486366355,1,-0.00389517465372924
"510",2014-01-31,21.51,1782.589966,-0.00646529931693562,2,-0.0208754486366355
"511",2014-02-07,24.77,1797.02002,0.0133018868981003,3,-0.00646529931693562
"512",2014-02-14,19.42,1838.630005,0.00480921681883317,2,0.0133018868981003
"513",2014-02-21,19.42,1836.25,-0.00191872340407928,2,0.00480921681883317
"514",2014-02-28,18.65,1859.449951,0.00278268873341014,2,-0.00191872340407928
"515",2014-03-07,19.25,1878.040039,0.000538089420198506,2,0.00278268873341014
"516",2014-03-14,20.37,1841.130005,-0.00282177773104653,2,0.000538089420198506
"517",2014-03-21,19.37,1866.52002,-0.00293267128416697,2,-0.00282177773104653
"518",2014-03-28,20.68,1857.619995,0.00464022185514179,2,-0.00293267128416697
"519",2014-04-04,19.3,1865.089966,-0.012537288155389,2,0.00464022185514179
"520",2014-04-11,21.83,1815.689941,-0.00948677385461516,2,-0.012537288155389
"521",2014-04-25,19.8,1863.400024,-0.00809639101327353,2,-0.00948677385461516
"522",2014-05-02,20.77,1881.140015,-0.00134844502632292,2,-0.00809639101327353
"523",2014-05-09,20.66,1878.47998,0.00151947611863901,2,-0.00134844502632292
"524",2014-05-16,18.91,1877.859985,0.00374696479671122,2,0.00151947611863901
"525",2014-05-23,18.73,1900.530029,0.00424839182372638,2,0.00374696479671122
"526",2014-05-30,17.94,1923.569946,0.00184367793551843,1,0.00424839182372638
"527",2014-06-06,18.33,1949.439941,0.00462775845958308,2,0.00184367793551843
"528",2014-06-13,18.08,1936.160034,0.00313456178508909,1,0.00462775845958308
"529",2014-06-20,16.84,1962.869995,0.00173005850256258,1,0.00313456178508909
"530",2014-06-27,16.93,1960.959961,0.00191086850503019,1,0.00173005850256258
"531",2014-07-11,18.35,1967.569946,0.00147092245076563,2,0.00191086850503019
"532",2014-07-18,19.17,1978.219971,0.0102649357809146,2,0.00147092245076563
"533",2014-07-25,18.68,1978.339966,-0.00484915044265188,2,0.0102649357809146
"534",2014-08-01,20.52,1925.150024,-0.00285912137972755,2,-0.00484915044265188
"535",2014-08-08,21.22,1931.589966,0.011531402683691,2,-0.00285912137972755
"536",2014-08-15,18.05,1955.060059,-6.13728642303579e-05,1,0.011531402683691
"537",2014-08-22,16.39,1988.400024,-0.00199258722524576,1,-6.13728642303579e-05
"538",2014-08-29,16.27,2003.369995,0.00332041479271417,1,-0.00199258722524576
"539",2014-09-05,17.19,2007.709961,0.00503588560515533,1,0.00332041479271417
"540",2014-09-12,17.38,1985.540039,-0.00596255840805293,1,0.00503588560515533
"541",2014-09-19,17.78,2010.400024,-0.000477269612182307,1,-0.00596255840805293
"542",2014-09-26,19.65,1982.849976,0.00857582494608722,2,-0.000477269612182307
"543",2014-10-03,20.93,1967.900024,0.0111655094409624,2,0.00857582494608722
"544",2014-10-10,22.25,1906.130005,-0.0114510123101682,3,0.0111655094409624
"545",2014-10-17,25.44,1886.76001,0.0128841073842894,3,-0.0114510123101682
"546",2014-10-24,21.64,1964.579956,0.00705344951399223,2,0.0128841073842894
"547",2014-10-31,19.88,2018.050049,0.0117313938377392,2,0.00705344951399223
"548",2014-11-07,19.64,2031.920044,0.000349586213948205,2,0.0117313938377392
"549",2014-11-14,18.11,2039.819946,0.000240270093889716,1,0.000349586213948205
"550",2014-11-21,18.88,2063.5,0.0052368773596394,2,0.000240270093889716
"551",2014-11-28,18.18,2067.560059,-0.00254242692439355,2,0.0052368773596394
"552",2014-12-05,19.83,2075.370117,0.00166521638378248,2,-0.00254242692439355
"553",2014-12-12,22.21,2002.329956,-0.0162135873364014,3,0.00166521638378248
"554",2014-12-19,22.72,2070.649902,0.00457004899569724,3,-0.0162135873364014
"555",2014-12-26,19.02,2088.77002,0.0033095747051799,2,0.00457004899569724
"556",2015-01-02,21.03,2058.199951,-0.000339963588963266,2,0.0033095747051799
"557",2015-01-09,22.91,2044.810059,-0.00840381104057331,3,-0.000339963588963266
"558",2015-01-16,22.74,2019.420044,0.013424199395452,3,-0.00840381104057331
"559",2015-01-23,21.89,2051.820068,-0.00549152244779549,2,0.013424199395452
"560",2015-01-30,22.06,1994.98999,-0.0129919653679653,3,-0.00549152244779549
"561",2015-02-06,22.02,2055.469971,-0.00341817239669751,3,-0.0129919653679653
"562",2015-02-13,20.34,2096.98999,0.00407473860486807,2,-0.00341817239669751
"563",2015-02-20,18.25,2110.300049,0.00612653379112738,2,0.00407473860486807
"564",2015-02-27,16.64,2104.5,-0.00295630443804684,1,0.00612653379112738
"565",2015-03-06,17,2071.26001,-0.0141739464490044,1,-0.00295630443804684
"566",2015-03-13,18.24,2053.399902,-0.00607471105189417,2,-0.0141739464490044
"567",2015-03-20,16.44,2108.100098,0.00901275460794682,1,-0.00607471105189417
"568",2015-03-27,16.96,2061.02002,0.00236856174506661,1,0.00901275460794682
"569",2015-04-10,16.43,2102.060059,0.0052028650588638,1,0.00236856174506661
"570",2015-04-17,16.18,2081.179932,-0.011311245237798,1,0.0052028650588638
"571",2015-04-24,16.08,2117.689941,0.00225280021259122,1,-0.011311245237798
"572",2015-05-01,18.1,2108.290039,0.0109230015155861,1,0.00225280021259122
"573",2015-05-08,18.46,2116.100098,0.0134579013409961,2,0.0109230015155861
"574",2015-05-15,16.48,2122.72998,0.000768413523499989,1,0.0134579013409961
"575",2015-05-22,15.4,2126.060059,-0.0022338859444232,1,0.000768413523499989
"576",2015-05-29,16.33,2107.389893,-0.00631846894486476,1,-0.0022338859444232
"577",2015-06-05,16.62,2092.830078,-0.00143618304527815,1,-0.00631846894486476
"578",2015-06-12,16.56,2094.110107,-0.00699429988316436,1,-0.00143618304527815
"579",2015-06-19,16.58,2109.98999,-0.00530350175040784,1,-0.00699429988316436
"580",2015-06-26,15.43,2101.48999,-0.000390079948715982,1,-0.00530350175040784
"581",2015-07-10,20.38,2076.620117,0.0123384848082588,2,-0.000390079948715982
"582",2015-07-17,15.08,2126.639893,0.00110618322209244,1,0.0123384848082588
"583",2015-07-24,15.7,2079.649902,-0.0107033280445858,1,0.00110618322209244
"584",2015-07-31,16.63,2103.840088,-0.00227152002284325,1,-0.0107033280445858
"585",2015-08-07,16.91,2077.570068,-0.00287488281133341,1,-0.00227152002284325
"586",2015-08-14,18.33,2091.540039,0.00391196387550097,2,-0.00287488281133341
"587",2015-08-21,21.42,1970.890015,-0.031850965323014,2,0.00391196387550097
"588",2015-08-28,31.7,1988.869995,0.000608736393197473,4,-0.031850965323014
"589",2015-09-04,27.82,1921.219971,-0.0153295956309175,3,0.000608736393197473
"590",2015-09-11,25.41,1961.050049,0.00448704333116767,3,-0.0153295956309175
"591",2015-09-18,23.63,1958.030029,-0.0161641658084837,3,0.00448704333116767
"592",2015-09-25,23.68,1931.339966,-0.000465793071594556,3,-0.0161641658084837
"593",2015-10-02,25.68,1951.359985,0.0143152892542056,3,-0.000465793071594556
"594",2015-10-09,21.21,2014.890015,0.000725111357655406,2,0.0143152892542056
"595",2015-10-16,19.04,2033.109985,0.00457047427616386,2,0.000725111357655406
"596",2015-10-23,18.57,2075.149902,0.0110303442563966,2,0.00457047427616386
"597",2015-10-30,19.1,2079.360107,-0.00480987715348802,2,0.0110303442563966
"598",2015-11-06,19.06,2099.199951,-0.000347621598642878,2,-0.00480987715348802
"599",2015-11-13,20.71,2023.040039,-0.0112073648807234,2,-0.000347621598642878
"600",2015-11-20,19.86,2089.169922,0.00381019586309228,2,-0.0112073648807234
"601",2015-11-27,17.32,2090.110107,0.000593617568612093,1,0.00381019586309228
"602",2015-12-04,18.24,2091.689941,0.0205256689525359,2,0.000593617568612093
"603",2015-12-11,21.08,2012.369995,-0.0194227671306118,2,0.0205256689525359
"604",2015-12-18,21.47,2005.550049,-0.0177972200917001,2,-0.0194227671306118
"605",2016-01-08,24.08,1922.030029,-0.0108383746344763,3,-0.0177972200917001
"606",2016-01-15,26.87,1880.329956,-0.021599098121784,3,-0.0108383746344763
"607",2016-01-22,28.68,1906.900024,0.0202837009308969,3,-0.021599098121784
"608",2016-01-29,25.91,1940.23999,0.0247602174818329,3,0.0202837009308969
"609",2016-02-05,26.31,1880.050049,-0.0184812461330659,3,0.0247602174818329
"610",2016-02-12,30.97,1864.780029,0.0195180494340292,4,-0.0184812461330659
"611",2016-02-19,26.56,1917.780029,-2.60330692216648e-05,3,0.0195180494340292
"612",2016-02-26,23.47,1948.050049,-0.00187011430631534,3,-2.60330692216648e-05
"613",2016-03-04,20.93,1999.98999,0.00330589240526669,2,-0.00187011430631534
"614",2016-03-11,21.63,2022.189941,0.0163955004776695,2,0.00330589240526669
"615",2016-03-18,19.49,2049.580078,0.00440564353926653,2,0.0163955004776695
"616",2016-04-01,18.48,2072.780029,0.00633091509768668,2,0.00440564353926653
"617",2016-04-08,19.71,2047.599976,0.00278657820631478,2,0.00633091509768668
"618",2016-04-15,17.98,2080.72998,-0.000984284932376789,1,0.00278657820631478
"619",2016-04-22,17.11,2091.580078,4.78598891489046e-05,1,-0.000984284932376789
"620",2016-04-29,17.95,2065.300049,-0.00506308848173853,1,4.78598891489046e-05
"621",2016-05-06,19.38,2057.139893,0.00317463919450733,2,-0.00506308848173853
"622",2016-05-13,18.8,2046.609985,-0.00847828899274894,2,0.00317463919450733
"623",2016-05-20,19.28,2052.320068,0.00601950391425632,2,-0.00847828899274894
"624",2016-05-27,17.75,2099.060059,0.00428685736562273,1,0.00601950391425632
"625",2016-06-03,17.64,2099.129883,-0.0029118146788909,1,0.00428685736562273
"626",2016-06-10,18.14,2096.070068,-0.00917518113312521,1,-0.0029118146788909
"627",2016-06-17,22.73,2071.219971,-0.00325796516469268,3,-0.00917518113312521
"628",2016-06-24,23.34,2037.410034,-0.0359197999155138,3,-0.00325796516469268
"629",2016-07-01,22.64,2102.949951,0.00194860247539119,3,-0.0359197999155138
"630",2016-07-08,20.27,2129.899902,0.0152533492992175,2,0.00194860247539119
"631",2016-07-15,17.07,2161.73999,-0.000928947429231664,1,0.0152533492992175
"632",2016-07-22,16.74,2175.030029,0.00455396451789425,1,-0.000928947429231664
"633",2016-07-29,17.37,2173.600098,0.00163130922820232,1,0.00455396451789425
"634",2016-08-05,17.22,2182.870117,0.00860349636132596,1,0.00163130922820232
"635",2016-08-12,16.3,2184.050049,-0.00079604626654628,1,0.00860349636132596
"636",2016-08-19,15.93,2183.870117,-0.00144027168073202,1,-0.00079604626654628
"637",2016-08-26,17.05,2169.040039,-0.00157881675962646,1,-0.00144027168073202
"638",2016-09-02,17.47,2179.97998,0.00420104131564858,1,-0.00157881675962646
"639",2016-09-09,18.18,2127.810059,-0.0245220688572955,2,0.00420104131564858
"640",2016-09-16,19.91,2139.159912,-0.00377229490712672,2,-0.0245220688572955
"641",2016-09-23,17.95,2164.689941,-0.00573677481425539,1,-0.00377229490712672
"642",2016-09-30,18.36,2168.27002,0.00796796936133681,2,-0.00573677481425539
"643",2016-10-07,19.09,2153.73999,-0.00325348368171074,2,0.00796796936133681
"644",2016-10-14,20.25,2132.97998,0.000201604178153625,2,-0.00325348368171074
"645",2016-10-21,19.29,2141.159912,-8.41417022030555e-05,2,0.000201604178153625
"646",2016-10-28,19.7,2126.409912,-0.0031082993655891,2,-8.41417022030555e-05
"647",2016-11-04,23.8,2085.179932,-0.00166613050789477,3,-0.0031082993655891
"648",2016-11-11,20.52,2164.449951,-0.00139795016699529,2,-0.00166613050789477
"649",2016-11-18,18.89,2181.899902,-0.00238679849333567,2,-0.00139795016699529
"650",2016-11-25,18,2213.350098,0.00391438691240475,1,-0.00238679849333567
"651",2016-12-02,19.08,2191.949951,0.000397006484945228,2,0.00391438691240475
"652",2016-12-09,17.65,2259.530029,0.0059389848367235,1,0.000397006484945228
"653",2016-12-16,17.67,2258.070068,-0.00175062264834325,1,0.0059389848367235
"654",2016-12-23,16.75,2263.790039,0.00125171522221401,1,-0.00175062264834325
"655",2016-12-30,18.65,2238.830078,-0.00463705038707374,2,0.00125171522221401
"656",2017-01-06,18.24,2276.97998,0.00351695901278104,2,-0.00463705038707374
"657",2017-01-13,17.52,2274.639893,0.00184984060760929,1,0.00351695901278104
"658",2017-01-20,18.09,2271.310059,0.00336623751423915,1,0.00184984060760929
"659",2017-01-27,16.88,2294.689941,-0.00086646422615233,1,0.00336623751423915
"660",2017-02-03,18.18,2297.419922,0.00726475800164583,2,-0.00086646422615233
"661",2017-02-10,18.24,2316.100098,0.00356605033332547,2,0.00726475800164583
"662",2017-02-17,16.76,2351.159912,0.00167855635546665,1,0.00356605033332547
"663",2017-02-24,16.77,2367.340088,0.00149336406559386,1,0.00167855635546665
"664",2017-03-03,17.66,2383.120117,0.000503877140836995,1,0.00149336406559386
"665",2017-03-10,17.12,2372.600098,0.00326867042060042,1,0.000503877140836995
"666",2017-03-17,15.04,2378.25,-0.0013143148736342,1,0.00326867042060042
"667",2017-03-24,17.47,2343.97998,-0.000843996075344799,1,-0.0013143148736342
"668",2017-03-31,16.64,2362.719971,-0.0022550475355152,1,-0.000843996075344799
"669",2017-04-07,17.82,2355.540039,-0.00082713012919311,1,-0.0022550475355152
"670",2017-04-21,19.08,2348.689941,-0.00303507315136575,2,-0.00082713012919311
"671",2017-04-28,15.74,2384.199951,-0.00191314733596659,1,-0.00303507315136575
"672",2017-05-05,15.53,2399.290039,0.00408869518490174,1,-0.00191314733596659
"673",2017-05-12,15.45,2390.899902,-0.00147844134212094,1,0.00408869518490174
"674",2017-05-19,17.16,2381.72998,0.00676749961798429,1,-0.00147844134212094
"675",2017-05-26,15.36,2415.820068,0.000310549996017651,1,0.00676749961798429
"676",2017-06-02,15.58,2439.070068,0.00370773099480837,1,0.000310549996017651
"677",2017-06-09,15.92,2431.77002,-0.000829989016156052,1,0.00370773099480837
"678",2017-06-16,14.77,2433.149902,0.000283639201081209,1,-0.000829989016156052
"679",2017-06-23,14.57,2438.300049,0.00156091558841642,1,0.000283639201081209
"680",2017-06-30,14.91,2423.409912,0.00153323183664433,1,0.00156091558841642
"681",2017-07-07,15.96,2425.179932,0.00640312563543932,1,0.00153323183664433
"682",2017-07-14,14.95,2459.27002,0.00467350332149974,1,0.00640312563543932
"683",2017-07-21,13.7,2472.540039,-0.000367871603640935,1,0.00467350332149974
"684",2017-07-28,14.48,2472.100098,-0.00134111548933402,1,-0.000367871603640935
"685",2017-08-04,15.21,2476.830078,0.00188910352333216,1,-0.00134111548933402
