"","Date","Value","SP500","SP500.Returns","rank","lag_preds"
"310",2007-03-16,19.74,1386.949951,-0.00382830888110075,2,21.02
"311",2007-03-23,17.42,1436.109985,0.00109438980949905,2,19.74
"312",2007-03-30,17.91,1420.859985,-0.00117399560357534,2,17.42
"313",2007-04-13,17.36,1452.849976,0.00348800029637242,2,17.91
"314",2007-04-20,16.16,1484.349976,0.00926070467401496,1,17.36
"315",2007-04-27,16.11,1494.069946,-0.000120497908649764,1,16.16
"316",2007-05-04,16.82,1505.619995,0.00214989447996294,1,16.11
"317",2007-05-11,16.76,1505.849976,0.00964149817267757,1,16.82
"318",2007-05-18,16.58,1522.75,0.00661047760700706,1,16.76
"319",2007-05-25,16.82,1515.72998,0.00545268021139056,1,16.58
"320",2007-06-01,16.96,1536.339966,0.00373702879792837,2,16.82
"321",2007-06-08,17.33,1507.670044,0.0113703937223231,2,16.96
"322",2007-06-15,16.23,1532.910034,0.00652676230607052,1,17.33
"323",2007-06-22,16.31,1502.560059,-0.0128958163966741,1,16.23
"324",2007-06-29,17.96,1503.349976,-0.0015673569685577,2,16.31
"325",2007-07-06,16.83,1530.439941,0.00330399693241379,1,17.96
"326",2007-07-13,17.38,1552.5,0.00310140799377723,2,16.83
"327",2007-07-20,16.86,1534.099976,-0.0122208646932019,1,17.38
"328",2007-07-27,19.75,1458.949951,-0.0159915843526406,2,16.86
"329",2007-08-03,22.75,1433.060059,-0.0265859892016802,3,19.75
"330",2007-08-10,23.51,1453.640015,0.000378537470404616,3,22.75
"331",2007-08-17,26.72,1445.939941,0.0245664688604383,3,23.51
"332",2007-08-24,22.72,1479.369995,0.0115350393162392,3,26.72
"333",2007-08-31,24.41,1473.98999,0.0112167440738105,3,22.72
"334",2007-09-07,26.88,1453.550049,-0.0169084570501408,3,24.41
"335",2007-09-14,27.98,1484.25,0.000202196172315539,3,26.88
"336",2007-09-21,23.44,1525.75,0.00460905349794238,3,27.98
"337",2007-09-28,20.76,1526.75,-0.00302342004263012,2,23.44
"338",2007-10-05,21.03,1557.589966,0.00956029162132821,2,20.76
"339",2007-10-12,20.6,1561.800049,0.00475422497176181,2,21.03
"340",2007-10-19,23.42,1500.630005,-0.0256155213541394,3,20.6
"341",2007-10-26,24.99,1535.280029,0.0137876417519127,3,23.42
"342",2007-11-02,25.28,1509.650024,0.000802208273004146,3,24.99
"343",2007-11-09,27.86,1453.699951,-0.0142870201551831,3,25.28
"344",2007-11-16,31.53,1458.73999,0.0052303110460481,4,27.86
"345",2007-11-23,30.26,1440.699951,0.0168904837497903,4,31.53
"346",2007-11-30,29.99,1481.140015,0.00777021760970542,4,30.26
"347",2007-12-07,26.81,1504.660034,-0.00177792141152577,3,29.99
"348",2007-12-14,25.65,1467.949951,-0.0137462678513494,3,26.81
"349",2007-12-21,24.72,1484.459961,0.0166698395223333,3,25.65
"350",2007-12-28,22.21,1478.48999,0.00150376961526333,3,24.72
"351",2008-01-04,27.06,1411.630005,-0.0245515548835286,3,22.21
"352",2008-01-11,28.99,1401.02002,-0.0135953874086988,3,27.06
"353",2008-01-18,29.16,1325.189941,-0.00604542208888048,3,28.99
"354",2008-01-25,33.92,1330.609985,-0.0158719310812934,4,29.16
"355",2008-02-01,31.31,1395.420044,0.0122374918576496,4,33.92
"356",2008-02-08,31.44,1331.290039,-0.00420371966480437,4,31.31
"357",2008-02-15,27.17,1349.98999,0.00083774818184712,3,31.44
"358",2008-02-22,27.08,1353.109985,0.00788061031892195,3,27.17
"359",2008-02-29,26.54,1330.630005,-0.027089704855782,3,27.08
"360",2008-03-07,28.9,1293.369995,-0.00841036178140075,3,26.54
"361",2008-03-14,30.37,1288.140015,-0.0207832619391137,4,28.9
"362",2008-03-28,29.19,1315.219971,-0.00795018624826371,4,30.37
"363",2008-04-04,27.08,1370.400024,0.000795995759204526,3,29.19
"364",2008-04-11,26.43,1332.829956,-0.0203741810309545,3,27.08
"365",2008-04-18,25.81,1390.329956,0.0181390022626606,3,26.43
"366",2008-04-25,24.15,1397.839966,0.00649473679146007,3,25.81
"367",2008-05-02,23.21,1413.900024,0.0032355983013399,3,24.15
"368",2008-05-09,22.9,1388.280029,-0.00672544834069722,3,23.21
"369",2008-05-16,21.11,1425.349976,0.00125039869308941,2,22.9
"370",2008-05-23,22.25,1375.930054,-0.0132104007724385,3,21.11
"371",2008-05-30,21.84,1400.380005,0.00151616651040465,3,22.25
"372",2008-06-06,23.93,1360.680054,-0.0308892087079725,3,21.84
"373",2008-06-13,26.66,1360.030029,0.0150462612605935,3,23.93
"374",2008-06-20,25.41,1317.930054,-0.0185428556227414,3,26.66
"375",2008-06-27,27.96,1278.380005,-0.00371742891383064,3,25.41
"376",2008-07-11,30.24,1239.48999,-0.0110899439389581,4,27.96
"377",2008-07-18,31.34,1260.680054,0.000285727446544648,4,30.24
"378",2008-07-25,27.74,1257.76001,0.00416750829312207,3,31.34
"379",2008-08-01,26.33,1260.310059,-0.00557839477671107,3,27.74
"380",2008-08-08,25.31,1296.319946,0.023892834748642,3,26.33
"381",2008-08-15,23.68,1298.199951,0.00407593356167757,3,25.31
"382",2008-08-22,23.37,1292.199951,0.0113326709518888,3,23.68
"383",2008-08-29,23.76,1282.829956,-0.013723665512595,3,23.37
"384",2008-09-05,26.53,1242.310059,0.004430765097025,3,23.76
"385",2008-09-12,27.87,1251.699951,0.00212153388258662,3,26.53
"386",2008-09-19,33.22,1255.079956,0.0402565628112774,4,27.87
"387",2008-09-26,36.02,1213.27002,0.00338242926392174,4,33.22
"388",2008-10-03,46.87,1099.22998,-0.0135065231434746,4,36.02
"389",2008-10-10,63.68,899.2199707,-0.0117592891694698,4,46.87
"390",2008-10-17,67.92,940.5499878,-0.00621282603610784,4,63.68
"391",2008-10-24,67.86,876.7700195,-0.0345112006297295,4,67.92
"392",2008-10-31,67.6,968.75,0.0153653981140887,4,67.86
"393",2008-11-07,56.15,930.9899902,0.028854638359354,4,67.6
